Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5712.7,4167.7,0.6265,55.0726,29.3389,0.804,0.9892,12.148,6.1348,278.8278,60.6406,0.9528,0.9984,22.1481,16.1017,0.1975,0.2894,0.2817,-0.0199,0.7396,0.1218,0.0738,0.0023,-0.0935,0.8077,0.1208,0.0717,0.0038,-0.0535,0.4292,0.1104,0.1165,0.034,-0.0935,0.8077,0.1484,0.2219,0.2424,-0.0505,0.4429,0.0859,0.0637,0.0049,-0.2264,0.4385,0.0988,0.0681,0.0074,-0.0891,0.3585,0.1068,0.095,0.0308,-0.2264,0.4429,0.1152
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6316,3892.9,0.6264,11.1391,12.6625,0.873,0.9899,4.746,3.1256,151.7704,43.9682,0.9866,1,14.7446,13.0628,0.0734,0.4677,0.4833,0.0346,0.8897,0.1744,0.1603,0.0689,-0.0692,1.0303,0.2215,0.1571,0.0478,-0.0473,1.0303,0.2158,0.1827,0.0841,-0.0692,1.0303,0.2325,0.2613,0.2513,0.1234,0.4492,0.0623,0.2006,0.1993,0,0.5349,0.0888,0.1861,0.1929,0.0163,0.4023,0.0746,0.2051,0.203,0,0.5349,0.0886
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5475.1,4252.8,0.6263,12.1363,14.0474,0.7729,1,5.999,2.6764,159.4395,45.3412,0.9746,1,15.9911,12.6246,0.0761,0.39,0.4079,0.1066,0.5858,0.1038,0.1122,0.0736,-0.0781,0.8108,0.1359,0.0997,0.0725,-0.0781,0.406,0.1082,0.1333,0.089,-0.0781,0.8108,0.1526,0.2146,0.2221,0.0157,0.4152,0.0618,0.1386,0.148,-0.0154,0.4594,0.0878,0.129,0.1442,-0.0057,0.2794,0.078,0.1444,0.1536,-0.0154,0.4594,0.0884
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6563.1,3771.7,0.6263,33.1652,21.3543,0.9139,1,7.9699,5.5553,217.0898,52.672,0.9833,1,17.9274,15.5148,0.1528,0.189,0.1931,-0.1331,0.5006,0.1021,0.1191,0.0603,-0.114,1.0688,0.1748,0.039,0.0057,-0.0652,0.2614,0.0675,0.1297,0.0821,-0.1331,1.0688,0.1677,0.2172,0.217,0.0662,0.5265,0.0704,0.1161,0.1021,-0.3347,0.5151,0.1209,0.0842,0.074,-0.0657,0.286,0.0765,0.1314,0.1261,-0.3347,0.5265,0.1203
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6284.6,3947,0.6262,3.595,7.0503,0.9089,1,2.6559,1.8677,116.2999,38.3729,0.9925,1,12.6532,11.8164,0.0309,0.2873,0.2401,0.0292,0.6632,0.1667,0.0923,0.0331,-0.0957,0.7453,0.1385,0.1558,0.0854,-0.0541,0.7453,0.1916,0.0986,0.0386,-0.0957,0.7453,0.1437,0.2443,0.2371,0.074,0.3906,0.0768,0.1881,0.2061,-0.027,0.3688,0.0886,0.1981,0.2088,0,0.3553,0.0891,0.1899,0.2075,-0.027,0.3906,0.0888
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6548.1,4029.7,0.6262,61.4743,31.7418,0.7667,0.9966,13.3266,5.6689,296.9123,63.0248,0.9393,0.9994,23.3126,15.6681,0.207,0.1629,0.1151,-0.0594,0.6981,0.1575,0.0792,0.0174,-0.1521,0.9178,0.1341,0.0689,0.0086,-0.1172,0.5157,0.1302,0.0966,0.0414,-0.1521,0.9178,0.1433,0.2265,0.2083,-0.0773,0.5205,0.095,0.1303,0.1208,-0.1985,0.4966,0.1235,0.1283,0.1148,-0.1233,0.4429,0.1255,0.1503,0.1591,-0.1985,0.5205,0.1244
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6397.2,3998.7,0.6261,10.3857,11.9763,0.9099,1,4.377,3.1039,147.4443,43.286,0.9889,1,14.3684,13.0839,0.0704,0.2699,0.2674,0.0616,0.493,0.1073,0.1028,0.0765,-0.0745,0.4916,0.1085,0.1147,0.0728,-0.0258,0.4916,0.1313,0.1145,0.0854,-0.0745,0.493,0.1166,0.2261,0.2281,0.1078,0.326,0.0425,0.1793,0.1892,0,0.3531,0.074,0.1547,0.1663,0,0.307,0.0776,0.1826,0.1934,0,0.3531,0.0732
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6422.1,4036.9,0.6253,4.7687,8.5927,0.8116,1,3.4051,1.8918,125.1239,39.9073,0.9873,1,13.3929,11.8476,0.0381,0.3032,0.2892,0.1451,0.4788,0.0903,0.0659,0.0335,-0.0455,0.5397,0.0877,0.0903,0.0578,-0.0369,0.5397,0.1131,0.075,0.0386,-0.0455,0.5397,0.099,0.1119,0.1084,0.0333,0.1936,0.0424,0.0904,0.0828,-0.0018,0.3254,0.072,0.1141,0.1059,0,0.3254,0.0886,0.0912,0.0835,-0.0018,0.3254,0.0712
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5224.5,4301.1,0.6253,3.8481,7.6127,0.8344,1,2.9985,1.7059,119.1793,38.9169,0.9889,1,12.9964,11.6276,0.0323,0.39,0.3526,0.039,0.8648,0.2083,0.0354,0.0087,-0.1296,0.3981,0.0746,0.046,0.0039,-0.0757,0.3981,0.0855,0.0474,0.0102,-0.1296,0.8648,0.1045,0.2202,0.1981,0.1018,0.4,0.0793,0.1439,0.1453,-0.1315,0.421,0.1,0.1465,0.1721,0,0.3417,0.1099,0.1465,0.1493,-0.1315,0.421,0.1003
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6383.6,4176.5,0.6249,24.3814,19.195,0.8316,1,7.6985,4.2198,197.4618,50.4998,0.973,1,17.6839,14.18,0.1235,0.3627,0.3344,0.0667,0.7203,0.1606,0.1157,0.0751,-0.0633,0.6515,0.1324,0.087,0.0284,-0.0608,0.4411,0.117,0.1462,0.1042,-0.0633,0.7203,0.1586,0.3425,0.3395,0.1704,0.5195,0.0545,0.1665,0.1718,-0.0266,0.4421,0.1039,0.1593,0.1752,-0.0025,0.3489,0.0874,0.1882,0.1963,-0.0266,0.5195,0.1148
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6411.9,3947.4,0.6248,23.0083,18.2956,0.8638,0.947,6.1024,5.2142,190.2709,49.1546,0.9896,0.9983,16.0918,15.1674,0.1209,0.2105,0.215,0.0034,0.399,0.0807,0.1413,0.1169,-0.0665,0.5132,0.1252,0.1271,0.0877,-0.0665,0.4424,0.1208,0.1497,0.1342,-0.0665,0.5132,0.1228,0.2027,0.2044,0.083,0.326,0.037,0.1705,0.172,0,0.3553,0.0684,0.1546,0.1755,0,0.3183,0.0856,0.1744,0.178,0,0.3553,0.0662
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5545.4,4316.7,0.6248,10.7279,12.9584,0.8028,1,5.3083,2.5983,152.6686,44.2605,0.9793,1,15.2868,12.5669,0.0703,0.3097,0.2873,0.0751,0.601,0.1157,0.0614,0.0245,-0.0526,0.4703,0.082,0.0812,0.0384,-0.0393,0.358,0.101,0.0791,0.0366,-0.0526,0.601,0.1062,0.1924,0.1785,-0.0012,0.3865,0.0944,0.0927,0.0771,-0.0252,0.3384,0.0858,0.0787,0.071,-0.0202,0.2523,0.0709,0.0998,0.0841,-0.0252,0.3865,0.0902
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6041.3,4341.7,0.6247,10.9632,12.4845,0.8839,1,4.6405,3.0519,150.6521,43.7952,0.987,1,14.6216,12.9936,0.0728,0.2206,0.21,-0.0764,0.6473,0.1459,0.0659,0.0224,-0.21,0.8113,0.1285,0.092,0.0596,-0.0838,0.6382,0.1308,0.0772,0.0332,-0.21,0.8113,0.1359,0.2343,0.214,0.0343,0.5216,0.0928,0.1673,0.1573,-0.1033,0.5643,0.1174,0.1485,0.1528,-0.0929,0.4206,0.0928,0.1722,0.163,-0.1033,0.5643,0.1171
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5245.4,4330,0.6246,12.3424,13.6341,0.8344,0.9784,4.9368,3.8894,157.9377,44.9289,0.9832,0.9996,14.9352,13.8434,0.0781,0.3476,0.3623,0.0364,0.6755,0.1232,0.1073,0.014,-0.0843,0.7471,0.1713,0.0606,0.0095,-0.0833,0.5616,0.1266,0.1259,0.0251,-0.0843,0.7471,0.1799,0.2211,0.2299,0.0521,0.3958,0.0694,0.1362,0.1337,-0.025,0.3983,0.1001,0.1474,0.1504,0,0.3458,0.1014,0.1428,0.1439,-0.025,0.3983,0.1006
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6386.2,4142.7,0.6241,3.6926,7.1268,0.9136,1,2.5868,1.8748,116.828,38.4547,0.9928,1,12.582,11.8496,0.0316,0.3462,0.334,0.0121,0.6918,0.1581,0.0516,0.0045,-0.0646,0.5324,0.0936,0.0278,0.0058,-0.0564,0.2004,0.0484,0.061,0.006,-0.0646,0.6918,0.1093,0.0839,0.0753,-0.0351,0.2191,0.0751,0.0877,0.0386,-0.0434,0.3677,0.0982,0.1012,0.0787,-0.0197,0.3531,0.0941,0.0876,0.0397,-0.0434,0.3677,0.0975
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5887,4308,0.624,22.2164,17.4497,0.9169,1,6.6561,4.4322,186.5442,48.7536,0.9862,1,16.6111,14.405,0.1191,0.2041,0.1853,0.0036,0.5635,0.1081,0.1116,0.0389,-0.1925,1.1433,0.1783,0.0584,0.0042,-0.1132,0.4765,0.1208,0.1226,0.0671,-0.1925,1.1433,0.1741,0.199,0.2121,-0.0778,0.396,0.0843,0.1567,0.1614,-0.1213,0.5608,0.1219,0.1143,0.0996,-0.0582,0.4417,0.1047,0.1617,0.1706,-0.1213,0.5608,0.1188
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6343.5,4181.3,0.6238,10.2033,12.7276,0.7915,0.9891,5.1016,2.4596,151.1335,44.0292,0.9797,0.9995,15.101,12.4352,0.0675,0.2858,0.26,0.0175,0.5748,0.1266,0.0471,0.0065,-0.0873,0.944,0.1135,0.0517,0.003,-0.0533,0.5777,0.1346,0.063,0.0085,-0.0873,0.944,0.1289,0.2369,0.2497,0.0001,0.3984,0.0811,0.132,0.1288,-0.009,0.447,0.0879,0.1253,0.1323,-0.0087,0.3134,0.0818,0.139,0.1358,-0.009,0.447,0.0913
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5191.7,4274.7,0.6236,9.9726,20.5093,0.2979,0.579,6.5207,3.6693,175.3481,47.6522,0.9704,0.9974,16.5195,13.617,0.0569,0.3155,0.3,0.0017,0.5695,0.1084,0.0917,0.0525,-0.1059,0.578,0.1193,0.0664,0.0291,-0.0712,0.4968,0.1129,0.1043,0.0601,-0.1059,0.578,0.1294,0.2047,0.2129,0.0372,0.3457,0.0735,0.1625,0.1705,-0.028,0.4071,0.0865,0.1378,0.1432,-0.0133,0.3057,0.0873,0.1649,0.1729,-0.028,0.4071,0.0863
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6049.4,4038,0.6234,28.4547,19.9807,0.8957,0.9948,7.5331,4.8746,205.4657,51.2888,0.9815,0.9994,17.5309,14.8483,0.1385,0.3387,0.3338,-0.0571,0.819,0.177,0.1128,0.0381,-0.0966,0.9159,0.1684,0.0856,0.0121,-0.0602,0.7688,0.1504,0.1443,0.0669,-0.0966,0.9159,0.1868,0.2927,0.2931,0.012,0.4601,0.0629,0.1851,0.2179,-0.0243,0.4239,0.1115,0.1531,0.1601,-0.0094,0.401,0.1163,0.2001,0.231,-0.0243,0.4601,0.1124
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5168.5,4298,0.6234,7.1694,10.3352,0.8434,1,3.9914,2.3857,136.3671,41.6739,0.9867,1,13.9894,12.3307,0.0526,0.2156,0.2236,0.0204,0.3333,0.0697,0.0263,0.0058,-0.1184,0.5904,0.0767,0.0501,0.0183,-0.0788,0.4445,0.0889,0.0362,0.0076,-0.1184,0.5904,0.0873,0.1509,0.1396,0.0138,0.3161,0.0747,0.1159,0.1154,-0.0415,0.3722,0.062,0.1282,0.1343,-0.0192,0.3722,0.0764,0.1178,0.1167,-0.0415,0.3722,0.0632
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5692.2,4180.7,0.6232,17.0732,15.7693,0.8628,0.9867,6.1291,3.8351,173.0215,47.0526,0.9821,0.9991,16.0825,13.7877,0.0987,0.2287,0.2308,0.0025,0.4819,0.095,0.1437,0.0866,-0.0862,0.8697,0.1701,0.1337,0.0987,-0.0483,0.7062,0.1513,0.1522,0.1053,-0.0862,0.8697,0.1661,0.1595,0.1642,-0.0337,0.3471,0.0723,0.1542,0.1547,-0.2049,0.4729,0.1068,0.1221,0.1301,-0.067,0.3558,0.0964,0.1547,0.1565,-0.2049,0.4729,0.1039
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6554.6,3758.8,0.6231,30.3369,19.9071,0.962,1,7.0977,5.5473,206.9745,51.2233,0.9913,1,17.0962,15.5005,0.1466,0.1986,0.1895,-0.0296,0.5361,0.1156,0.0921,0.0396,-0.1305,1.5133,0.1724,0.1502,0.0594,-0.1305,1.0647,0.2391,0.1078,0.0571,-0.1305,1.5133,0.1695,0.1225,0.1147,-0.0456,0.3547,0.0621,0.1029,0.0885,-0.4415,0.4626,0.0992,0.1387,0.127,-0.0358,0.436,0.106,0.1058,0.0955,-0.4415,0.4626,0.0949
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5243,4314.9,0.623,23.6356,17.9642,0.9204,1,6.7161,4.54,190.6846,49.2873,0.9864,1,16.7121,14.4709,0.1239,0.0446,0.0133,-0.0926,0.3216,0.0756,-0.0082,-0.014,-0.1159,0.2731,0.042,0.0185,0.0094,-0.0822,0.2318,0.0548,-0.0017,-0.0091,-0.1159,0.3216,0.0505,0.1527,0.1512,0,0.4011,0.1098,0.2095,0.2188,0,0.3964,0.0654,0.1762,0.1829,0,0.3233,0.0743,0.2025,0.2149,0,0.4011,0.0747
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6401.3,4137.6,0.6228,5.4339,9.4088,0.7713,1,3.772,1.8944,129.9971,40.7322,0.9846,1,13.7616,11.8639,0.0418,0.3468,0.3525,0.0334,0.6408,0.1246,0.0553,0.0044,-0.0688,0.7048,0.1214,0.1074,0.0072,-0.026,0.6706,0.1716,0.0675,0.0053,-0.0688,0.7048,0.1347,0.149,0.1475,-0.0065,0.3431,0.0976,0.0805,0.0615,-0.0263,0.3556,0.0768,0.1275,0.1111,0,0.3556,0.1012,0.0834,0.0636,-0.0263,0.3556,0.0789
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5140.1,4328,0.6228,3.4321,6.8763,0.9121,1,2.5054,1.8571,115.1103,38.1818,0.9922,1,12.5036,11.8241,0.0298,0.2716,0.2717,-0.0387,0.536,0.1246,0.0163,0.0003,-0.1553,0.5715,0.0779,0.0371,0,-0.0872,0.5715,0.1207,0.0237,0.0013,-0.1553,0.5715,0.0903,0.1582,0.1354,-0.0058,0.4365,0.114,0.1462,0.1493,0,0.4377,0.0802,0.1205,0.1256,0,0.3347,0.0769,0.1466,0.149,-0.0058,0.4377,0.0814
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5745,4215.1,0.6226,5.6231,9.507,0.7818,0.9772,3.8217,2.002,130.3288,40.7944,0.9841,0.9992,13.8062,11.971,0.0431,0.3969,0.4032,0,0.7129,0.1586,0.0971,0.0359,-0.1336,0.8789,0.1449,0.0962,0.0127,-0.08,0.4834,0.1429,0.1099,0.049,-0.1336,0.8789,0.1576,0.0476,0.0394,-0.1573,0.3768,0.127,0.1338,0.1274,-0.2982,0.5003,0.1226,0.1287,0.1311,-0.1031,0.4416,0.1148,0.1301,0.1243,-0.2982,0.5003,0.124
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6184.3,4219.7,0.6224,10.9021,14.0006,0.6989,0.9629,5.9114,2.2596,158.0667,45.2932,0.9682,0.9982,15.8747,12.2323,0.069,0.3713,0.3427,0.1451,0.7519,0.1367,0.061,0.0098,-0.068,0.707,0.1117,0.097,0.011,-0.0662,0.572,0.1519,0.0822,0.0125,-0.068,0.7519,0.1379,0.3153,0.3174,0.1804,0.4011,0.0348,0.1502,0.1558,0,0.4081,0.1007,0.1748,0.1972,0,0.3723,0.1029,0.1615,0.1659,0,0.4081,0.1061
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6334.2,3908.6,0.6221,4.9353,8.5778,0.8429,1,3.3755,1.8979,125.1482,39.892,0.9882,1,13.3735,11.8622,0.0394,0.3337,0.3149,0.1429,0.5958,0.0923,0.0604,0.0154,-0.0844,0.6567,0.0996,0.1057,0.0512,-0.0844,0.6567,0.1495,0.071,0.0203,-0.0844,0.6567,0.1126,0.1909,0.2,0.0838,0.3017,0.051,0.1455,0.1539,0,0.3744,0.084,0.1885,0.1983,0,0.3631,0.0852,0.1472,0.1556,0,0.3744,0.0834
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6540.6,3808.8,0.622,8.861,13.917,0.5749,0.8107,4.8179,2.7239,152.8597,44.3758,0.9755,0.9969,14.8132,12.6582,0.058,0.2965,0.2813,0.0001,0.6365,0.1612,0.1352,0.0875,-0.1001,0.6466,0.153,0.1687,0.1473,-0.08,0.5273,0.138,0.1446,0.0971,-0.1001,0.6466,0.1581,0.2136,0.1942,0.0595,0.4596,0.0858,0.1359,0.1269,-0.0451,0.5105,0.1035,0.1497,0.1486,-0.0141,0.3637,0.0841,0.1404,0.1319,-0.0451,0.5105,0.1042
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6494.3,3764.9,0.6219,26.0622,18.6268,0.9439,1,6.6707,5.1769,196.3835,49.9528,0.989,1,16.6701,15.1345,0.1327,0.1798,0.171,-0.0261,0.6699,0.1311,0.0869,0.0346,-0.0897,0.7728,0.1361,0.0659,0.0102,-0.0458,0.4819,0.1043,0.0992,0.0487,-0.0897,0.7728,0.1391,0.1398,0.1276,-0.0212,0.3884,0.0928,0.1197,0.1048,-0.0568,0.6028,0.1023,0.088,0.0661,-0.0011,0.346,0.0885,0.1223,0.1082,-0.0568,0.6028,0.1013
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6223.6,4029.9,0.6217,27.6419,21.3718,0.7605,0.9079,7.8514,5.3133,210.1299,52.1496,0.9709,0.9959,17.8402,15.3134,0.1315,0.2562,0.2514,0.0064,0.453,0.0863,0.1068,0.0538,-0.0724,0.7119,0.1394,0.0948,0.0205,-0.0522,0.602,0.1455,0.1265,0.0861,-0.0724,0.7119,0.1429,0.2645,0.2632,0.1663,0.3493,0.0319,0.1833,0.2009,0,0.3691,0.0825,0.1678,0.1985,0,0.3219,0.0942,0.1941,0.2145,0,0.3691,0.0824
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5147.5,4311.9,0.6217,12.5832,13.6718,0.846,1,5.4182,2.9645,158.0409,44.9759,0.9818,1,15.412,12.925,0.0796,0.2936,0.2575,-0.1247,1.3641,0.3001,0.0386,0.0071,-0.1614,0.6102,0.1023,0.0334,0.0068,-0.0721,0.4452,0.0895,0.0588,0.0087,-0.1614,1.3641,0.1466,0.2838,0.2894,-0.1076,0.5863,0.1339,0.1312,0.1186,-0.0324,0.5407,0.0933,0.1181,0.1013,0,0.3231,0.0813,0.1433,0.1266,-0.1076,0.5863,0.1055
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6314.3,3955.5,0.6216,13.1595,14.492,0.7874,0.9881,5.8895,2.8692,162.776,45.7956,0.9753,0.9992,15.8788,12.7699,0.0808,0.3128,0.295,0.0657,0.5998,0.1253,0.1389,0.0472,-0.0872,0.8367,0.1968,0.236,0.1831,-0.0394,0.7759,0.224,0.1528,0.065,-0.0872,0.8367,0.1977,0.2454,0.2455,0.0652,0.4766,0.0678,0.1468,0.1476,-0.0655,0.4725,0.1155,0.2076,0.2392,-0.001,0.4113,0.1364,0.1547,0.1615,-0.0655,0.4766,0.1155
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5798.3,4218.8,0.6215,21.4879,17.3833,0.8936,1,6.7753,4.2227,185.605,48.6963,0.9836,1,16.7481,14.1368,0.1158,0.2342,0.2336,-0.025,0.5863,0.1097,0.1495,0.0834,-0.1698,0.9152,0.1843,0.1491,0.1276,-0.0838,0.813,0.1711,0.1592,0.1099,-0.1698,0.9152,0.1794,0.181,0.1817,-0.0982,0.3653,0.0735,0.129,0.121,-0.23,0.4999,0.1181,0.1472,0.1412,-0.1588,0.4999,0.1222,0.135,0.1306,-0.23,0.4999,0.115
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5932.6,4121.7,0.6214,25.3911,24.4093,0.5355,0.7448,7.5492,5.7404,216.7781,52.9781,0.9706,0.994,17.5304,15.6936,0.1171,0.3497,0.3093,0.0643,0.8355,0.1527,0.0899,0.0068,-0.1629,0.9101,0.1685,0.0251,0.0013,-0.1244,0.2699,0.068,0.1203,0.0181,-0.1629,0.9101,0.1864,0.2362,0.2705,-0.1122,0.4538,0.1272,0.1441,0.1297,-0.14,0.6009,0.1343,0.1102,0.0335,-0.0159,0.4585,0.1329,0.1549,0.1493,-0.14,0.6009,0.1367
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,5965.6,4242,0.6213,19.432,15.9757,0.9568,1,5.4543,4.8372,176.5881,47.3003,0.9918,1,15.4492,14.818,0.11,0.2394,0.2253,0.0322,0.5627,0.0993,0.1354,0.0809,-0.1235,0.6941,0.1568,0.1623,0.0905,-0.0539,0.6712,0.1744,0.1468,0.1022,-0.1235,0.6941,0.155,0.1458,0.1504,0.0137,0.3185,0.0542,0.1201,0.1149,-0.1671,0.5007,0.0936,0.1256,0.1379,-0.1124,0.3231,0.0937,0.1229,0.1217,-0.1671,0.5007,0.0905
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6097.6,4248.2,0.6212,109.6835,38.453,0.9322,1,14.4701,9.7788,379.2178,69.7704,0.9789,1,24.4453,19.7764,0.2892,0.1498,0.107,-0.0348,0.6775,0.1291,0.0707,0.0253,-0.0603,0.4891,0.0948,0.052,0.0188,-0.0333,0.3705,0.0774,0.0935,0.0574,-0.0603,0.6775,0.1118,0.1873,0.1848,-0.0328,0.3962,0.0561,0.0921,0.0753,-0.0254,0.4029,0.0858,0.09,0.0872,-0.0161,0.2874,0.0766,0.1196,0.1247,-0.0328,0.4029,0.0895
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6476.2,3775.2,0.6212,28.1686,19.202,0.96,1,6.6429,5.3859,201.2753,50.5184,0.9911,1,16.6309,15.314,0.14,0.3003,0.2873,0.02,0.663,0.145,0.1117,0.0423,-0.0858,0.6183,0.1446,0.1028,0.0319,-0.0698,0.4979,0.1398,0.1378,0.0764,-0.0858,0.663,0.1586,0.2503,0.257,0.0325,0.4248,0.0726,0.118,0.081,-0.0568,0.4895,0.1048,0.1141,0.0479,0,0.4544,0.1258,0.1363,0.1169,-0.0568,0.4895,0.1108
V19-18;#337;Ebene C - 2021-01-29 13.55.22.ndpi,PathCellObject,,PathAnnotationObject,Polygon,6405.5,3974.3,0.621,9.2838,11.977,0.8133,1,4.9285,2.574,146.2408,43.2777,0.9812,1,14.8962,12.5028,0.0635,0.394,0.4091,0.0797,0.6792,0.1288,0.1727,0.1373,-0.0646,0.788,0.1681,0.1802,0.1651,-0.0514,0.5281,0.1399,0.1869,0.1552,-0.0646,0.788,0.1745,0.2618,0.2673,0.1226,0.3819,0.0571,0.1768,0.1854,-0.0285,0.4616,0.0883,0.1986,0.2024,0.015,0.4052,0.0726,0.1823,0.19,-0.0285,0.4616,0.0891
