Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25528.3,4477,0.7431,7.5454,11.4756,0.72,0.9663,4.8763,2.087,141.9664,42.7472,0.9763,0.999,14.8657,12.0453,0.0531,0.4178,0.4109,0.0743,0.7749,0.1754,0.0293,0.0095,-0.0297,0.3452,0.0453,0.0282,0.0129,-0.0271,0.1962,0.037,0.05,0.013,-0.0297,0.7749,0.1057,0.1662,0.1646,0.0465,0.3116,0.0683,0.0251,0.0107,-0.0238,0.1717,0.032,0.0279,0.0189,-0.0122,0.1598,0.0326,0.0326,0.0138,-0.0238,0.3116,0.0471
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25239.7,4403.9,0.7421,7.3433,10.2656,0.8757,0.9992,3.8854,2.5539,136.0001,41.584,0.9883,1,13.8787,12.5179,0.054,0.3361,0.3473,0.0258,0.5341,0.1064,0.1071,0.0412,-0.0847,0.8519,0.1599,0.0414,0.0001,-0.0288,0.4092,0.0739,0.1197,0.0496,-0.0847,0.8519,0.1659,0.0786,0.0713,-0.085,0.3208,0.0692,0.0425,0.018,-0.1048,0.3109,0.0677,0.0249,0.0041,-0.053,0.1331,0.0381,0.0445,0.0212,-0.1048,0.3208,0.0682
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25286.7,4372.6,0.7419,4.4188,7.9362,0.8816,1,3.0337,1.9226,121.3718,39.2436,0.9904,1,13.0213,11.8949,0.0364,0.7113,0.6558,0.1269,1.5114,0.3215,0.1514,0.1163,-0.0681,0.8382,0.1555,0.1776,0.0811,-0.0681,0.8382,0.2233,0.1719,0.1224,-0.0681,1.5114,0.1952,0.0991,0.0684,-0.256,0.5677,0.2022,0.0739,0.0633,-0.1371,0.4241,0.0826,0.0678,0.0623,-0.0689,0.3362,0.077,0.0748,0.0635,-0.256,0.5677,0.0898
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25243.7,4381.8,0.7418,4.8655,8.0824,0.936,1,2.9506,2.1838,122.6457,39.4002,0.9928,1,12.936,12.1541,0.0397,0.4665,0.444,0.0988,0.8909,0.1929,0.1185,0.0624,-0.0922,0.984,0.1661,0.1378,0.0544,-0.0668,0.9014,0.1893,0.1321,0.0667,-0.0922,0.984,0.1802,0.0622,0.0547,-0.237,0.3207,0.154,0.0668,0.05,-0.1389,0.4066,0.0799,0.0584,0.0201,-0.0827,0.4066,0.0972,0.0666,0.0501,-0.237,0.4066,0.084
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25057.7,4322.2,0.7412,8.1351,11.6185,0.7573,1,4.8377,2.1142,143.2175,42.9014,0.9778,1,14.8295,12.0407,0.0568,0.4921,0.4704,0.1439,0.901,0.1905,0.0428,0.0329,-0.0236,0.3672,0.0493,0.0366,0.0231,-0.0192,0.1475,0.0405,0.0685,0.0371,-0.0236,0.901,0.1234,0.1311,0.1158,0.0076,0.345,0.0866,0.0397,0.036,-0.0219,0.2493,0.0378,0.0325,0.0238,-0.0144,0.1606,0.0333,0.0449,0.0392,-0.0219,0.345,0.0471
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25322.9,4450.2,0.7408,12.1408,12.8237,0.9277,1,4.7431,3.4543,153.4883,44.1359,0.9901,1,14.7359,13.3802,0.0791,0.3296,0.2765,0.0143,0.8253,0.1885,0.035,0.0011,-0.1088,0.5289,0.0672,0.029,0.0006,-0.0447,0.2124,0.0493,0.0583,0.007,-0.1088,0.8253,0.1152,0.1167,0.1253,-0.1732,0.3963,0.0912,0.0273,0.0053,-0.1392,0.3328,0.0519,0.0164,0.0012,-0.0631,0.1203,0.0319,0.0343,0.0089,-0.1732,0.3963,0.0609
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25551,4493.3,0.7408,51.9576,26.5319,0.9275,1,10.0289,6.6625,261.8088,57.8562,0.9829,1,20.0194,16.6453,0.1985,0.1425,0.1333,0.0132,0.4425,0.0613,0.0536,0.0425,-0.0347,0.4525,0.0583,0.0578,0.0293,-0.0176,0.4525,0.082,0.0712,0.0609,-0.0347,0.4525,0.0687,0.0711,0.0679,-0.0017,0.187,0.0275,0.0376,0.031,-0.0278,0.2515,0.0371,0.0421,0.0262,-0.0095,0.2403,0.051,0.0442,0.0408,-0.0278,0.2515,0.0379
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25517.5,4518.2,0.7404,13.2965,16.0304,0.6502,0.9692,6.935,2.5098,170.1136,47.2211,0.9587,0.9987,16.9048,12.4669,0.0782,0.2576,0.2619,0.0172,0.4318,0.0764,0.0437,0.0305,-0.0496,0.4424,0.0527,0.0563,0.045,-0.0233,0.4424,0.0617,0.0602,0.0356,-0.0496,0.4424,0.0792,0.0984,0.0986,-0.0103,0.1878,0.0322,0.0293,0.0192,-0.0305,0.2706,0.0338,0.0407,0.0287,-0.021,0.2706,0.0458,0.0346,0.0231,-0.0305,0.2706,0.0384
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25217.1,4403.3,0.7403,4.1219,7.5507,0.9085,1,2.822,1.9319,119.4814,38.8889,0.9928,1,12.8166,11.9102,0.0345,0.3829,0.4016,0.1129,0.7011,0.1581,0.0512,0.0207,-0.0912,0.6136,0.0846,0.0788,0.0237,-0.075,0.609,0.1334,0.0623,0.0231,-0.0912,0.7011,0.1063,0.0475,0.0153,-0.0881,0.287,0.1075,0.0276,0.0092,-0.126,0.2565,0.047,0.0214,0.0019,-0.126,0.1792,0.0458,0.0283,0.0093,-0.126,0.287,0.0503
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25265.4,4433,0.7396,4.7816,8.2578,0.8812,1,3.0812,1.9262,123.3725,39.5694,0.9902,1,13.0616,11.8949,0.0388,0.4266,0.445,0.1055,0.7406,0.154,0.0462,0.0173,-0.0777,0.4572,0.0725,0.0419,0.0192,-0.0562,0.2446,0.0584,0.0609,0.021,-0.0777,0.7406,0.1065,0.0624,0.1123,-0.2124,0.2695,0.1295,0.0374,0.0196,-0.175,0.254,0.0531,0.0344,0.0116,-0.0483,0.2027,0.0503,0.0384,0.0203,-0.2124,0.2695,0.0581
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25230,4362.2,0.7396,7.8452,10.788,0.8471,1,4.2458,2.3678,139.1187,42.1101,0.9859,1,14.2409,12.2965,0.0564,0.5738,0.5035,0.1394,1.1987,0.26,0.1327,0.0363,-0.0576,1.0264,0.207,0.142,0.0445,-0.02,0.9587,0.2299,0.1578,0.0486,-0.0576,1.1987,0.2338,0.0672,0.0608,-0.2754,0.4218,0.1797,0.0476,0.0129,-0.1265,0.36,0.0759,0.0623,0.0231,-0.0351,0.3312,0.0851,0.0487,0.0138,-0.2754,0.4218,0.0853
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25374,4364.9,0.7387,24.1231,19.3024,0.8136,0.9945,7.8323,4.0966,197.6744,50.5895,0.9706,0.9996,17.8216,14.0843,0.122,0.2294,0.2239,0.0615,0.4464,0.0712,0.0688,0.0221,-0.1095,0.7895,0.1133,0.0661,0.0125,-0.0705,0.5727,0.1154,0.0884,0.0424,-0.1095,0.7895,0.121,0.0734,0.083,-0.1588,0.2547,0.0758,0.0337,0.0072,-0.1869,0.3751,0.0706,0.0344,0.0054,-0.0936,0.2921,0.0688,0.0386,0.0151,-0.1869,0.3751,0.0724
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25353.3,4455.5,0.738,6.2785,9.5581,0.8636,1,3.7917,2.1616,131.6266,40.8966,0.989,1,13.7868,12.1324,0.0477,0.2571,0.2262,0.0505,0.6085,0.1451,0.0345,0.0008,-0.1114,0.3257,0.0607,0.0429,0,-0.072,0.3257,0.0779,0.045,0.0034,-0.1114,0.6085,0.0822,0.0607,0.0763,-0.159,0.2985,0.1233,0.0347,0.0011,-0.0709,0.353,0.0593,0.0446,0,-0.0547,0.3061,0.0732,0.0359,0.0014,-0.159,0.353,0.064
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25287.5,4367,0.7371,5.6821,8.6262,0.9596,1,2.8533,2.6698,126.0732,39.9323,0.9935,1,12.8396,12.6246,0.0451,0.3691,0.3721,0.0989,0.6808,0.1237,0.1011,0.0673,-0.0724,1.5114,0.1535,0.1411,0.0705,-0.0578,1.0233,0.2014,0.1134,0.0725,-0.0724,1.5114,0.1622,0.0742,0.1008,-0.0884,0.217,0.0792,0.0487,0.0346,-0.2347,0.5749,0.0704,0.0467,0.035,-0.1468,0.2934,0.0695,0.0499,0.0364,-0.2347,0.5749,0.071
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25488.4,4479.9,0.7355,4.3195,7.7658,0.9001,1,2.8815,2.0188,120.6912,39.099,0.9921,1,12.8818,11.949,0.0358,0.3082,0.3316,0.0424,0.5287,0.1223,0.0321,0.0192,-0.045,0.3698,0.0422,0.0414,0.0256,-0.0254,0.3462,0.0597,0.042,0.0214,-0.045,0.5287,0.0698,0.0988,0.1137,-0.0362,0.2131,0.0578,0.0274,0.0172,-0.0618,0.2501,0.0333,0.0303,0.0163,-0.0223,0.2501,0.0472,0.03,0.0186,-0.0618,0.2501,0.0369
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25338.3,4462,0.7347,5.6262,8.799,0.9132,1,3.1715,2.4086,126.829,40.1017,0.9911,1,13.1631,12.3612,0.0444,0.247,0.2282,0.0454,0.5676,0.1156,0.0663,0.0114,-0.0833,0.7652,0.1201,0.0959,0.0605,-0.046,0.5732,0.1217,0.0742,0.0168,-0.0833,0.7652,0.1254,0.0709,0.0783,-0.1186,0.3092,0.1085,0.0442,0.0188,-0.1306,0.3406,0.0634,0.0566,0.0475,-0.1306,0.2772,0.075,0.0453,0.0206,-0.1306,0.3406,0.0662
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25478.8,4467.1,0.7339,18.8249,15.7473,0.954,1,5.6245,4.3955,174.7356,47.0689,0.9911,1,15.6233,14.3618,0.1077,0.2996,0.2558,-0.0346,0.8784,0.1767,0.0346,0.0137,-0.046,0.3285,0.0493,0.025,0.0159,-0.0236,0.1432,0.0325,0.0633,0.0222,-0.046,0.8784,0.111,0.1177,0.1077,-0.0446,0.389,0.0792,0.0213,0.0105,-0.0613,0.2472,0.0325,0.0233,0.0164,-0.0445,0.1305,0.0292,0.0318,0.0152,-0.0613,0.389,0.0501
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25639.4,4580,0.733,13.798,13.7171,0.9215,1,4.9604,3.7597,159.5762,45.023,0.9893,1,14.9519,13.7236,0.0865,0.1563,0.1359,-0.0053,0.4999,0.1,0.0372,0.03,-0.0226,0.1723,0.0367,0.0408,0.0363,-0.008,0.1364,0.0319,0.0476,0.0353,-0.0226,0.4999,0.0568,0.0977,0.0892,0.0042,0.2173,0.0418,0.0316,0.0271,-0.0315,0.1689,0.0294,0.0357,0.0325,-0.0113,0.1689,0.0284,0.0373,0.0304,-0.0315,0.2173,0.0359
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25273.5,4343,0.7312,12.5487,14.2343,0.7783,1,5.9336,2.6391,161.0577,45.5516,0.9754,1,15.9064,12.6227,0.0779,0.5096,0.5024,0.1344,1.1996,0.2121,0.0939,0.0234,-0.1907,1.4219,0.1976,0.0673,0.0497,-0.0386,0.266,0.0757,0.1265,0.0368,-0.1907,1.4219,0.228,0.1008,0.0759,-0.0793,0.3862,0.1132,0.0537,0.0117,-0.1913,0.7219,0.1067,0.0316,0.0207,-0.1179,0.1845,0.0561,0.0574,0.0161,-0.1913,0.7219,0.108
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25324.9,4463.5,0.7309,5.475,9.9444,0.6957,0.98,4.2305,1.8187,132.3481,41.2254,0.9786,1,14.2012,11.777,0.0414,0.4703,0.4576,0.1393,0.8722,0.1914,0.0517,0.0231,-0.0508,0.4396,0.0706,0.0513,0.0092,-0.0388,0.2541,0.0725,0.069,0.0272,-0.0508,0.8722,0.1151,0.1271,0.1318,-0.0996,0.3162,0.1081,0.0412,0.0226,-0.1324,0.2501,0.0542,0.0219,0,-0.0472,0.1819,0.0451,0.0447,0.0255,-0.1324,0.3162,0.0599
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25203.9,4398,0.7304,8.0615,10.4612,0.9257,1,3.7814,2.784,137.6142,41.7679,0.9913,1,13.7723,12.7398,0.0586,0.3236,0.3023,0.0442,0.7628,0.1541,0.0799,0.0576,-0.0569,0.6194,0.098,0.1253,0.0733,-0.023,0.6194,0.1551,0.0943,0.0626,-0.0569,0.7628,0.1171,0.0632,0.093,-0.2405,0.2194,0.0964,0.0354,0.0274,-0.1166,0.2516,0.0413,0.0359,0.0148,-0.0648,0.2516,0.0588,0.037,0.0288,-0.2405,0.2516,0.0468
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25335,4441.9,0.7302,4.8077,7.9755,0.9498,1,2.699,2.3024,122.1155,39.2984,0.9936,1,12.6963,12.2594,0.0394,0.3058,0.3056,0.099,0.4609,0.0882,0.0346,0.0062,-0.0844,0.3088,0.0585,0.0155,0,-0.0459,0.1657,0.0361,0.0451,0.0092,-0.0844,0.4609,0.0795,0.0847,0.1,-0.0537,0.2463,0.0782,0.0278,0.0026,-0.1038,0.2711,0.0494,0.0105,0,-0.0558,0.112,0.0287,0.03,0.0039,-0.1038,0.2711,0.052
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25110.6,4324.5,0.7292,4.2446,7.6239,0.9177,1,2.7545,1.9326,119.7612,38.9422,0.9924,1,12.7467,11.8517,0.0354,0.638,0.5984,0.2301,1.0341,0.2126,0.1045,0.0666,-0.0645,0.5509,0.118,0.0626,0.0197,-0.0137,0.4047,0.0923,0.1232,0.0715,-0.0645,1.0341,0.157,0.1372,0.1355,0.017,0.2942,0.0794,0.0613,0.0586,-0.0527,0.2433,0.0547,0.0391,0.0162,-0.0276,0.1931,0.0518,0.0639,0.0599,-0.0527,0.2942,0.0575
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25571.1,4517.9,0.729,8.7428,10.71,0.9578,1,3.6195,3.277,139.4924,42.0181,0.9929,1,13.6039,13.2365,0.0627,0.1742,0.1713,0.0131,0.3513,0.0718,0.0546,0.0121,-0.0143,0.6226,0.099,0.0368,0.0093,-0.0119,0.2114,0.0577,0.0623,0.0141,-0.0143,0.6226,0.1018,0.0873,0.089,0.0201,0.1516,0.0275,0.03,0.0105,-0.0209,0.3188,0.0468,0.024,0.0129,-0.0157,0.1209,0.0302,0.0336,0.014,-0.0209,0.3188,0.0479
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25391.1,4419.9,0.7289,4.63,7.9312,0.925,1,2.7567,2.3103,121.7526,39.259,0.9927,1,12.7496,12.2489,0.038,0.4156,0.4067,0.0104,0.8047,0.1759,0.0418,0.0224,-0.0923,0.7124,0.0722,0.0627,0.0155,-0.0629,0.7124,0.1352,0.0562,0.0252,-0.0923,0.8047,0.1067,0.0699,0.0492,-0.1353,0.3496,0.1362,0.0411,0.0281,-0.1197,0.3653,0.0568,0.0473,0.0387,-0.1105,0.349,0.0728,0.0422,0.0282,-0.1353,0.3653,0.0619
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25357.7,4413.2,0.7253,4.3687,7.7321,0.9183,1,2.8528,2.0464,120.4354,39.0503,0.9925,1,12.843,11.993,0.0363,0.4403,0.4465,0.0718,0.7949,0.1891,0.0716,0.0521,-0.0842,0.4247,0.0866,0.0614,0.0484,-0.0552,0.2831,0.0736,0.0849,0.0568,-0.0842,0.7949,0.115,0.0978,0.0441,-0.0632,0.3886,0.1336,0.0565,0.0466,-0.0969,0.3702,0.0657,0.0474,0.034,-0.0865,0.2207,0.063,0.058,0.0465,-0.0969,0.3886,0.0696
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25117.2,4330.9,0.7252,3.5769,6.9417,0.9328,1,2.3832,2.0875,115.5957,38.2498,0.9929,1,12.3799,12.0491,0.0309,0.4465,0.4033,0.1209,0.9506,0.2178,0.0883,0.0428,-0.0335,0.7333,0.1224,0.0982,0.042,-0.014,0.5193,0.1263,0.0995,0.0478,-0.0335,0.9506,0.141,0.105,0.0905,-0.0602,0.2818,0.0779,0.0532,0.0356,-0.0568,0.2888,0.0609,0.0599,0.0434,-0.0306,0.268,0.0647,0.0548,0.0372,-0.0602,0.2888,0.0622
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25341.5,4504,0.722,14.5397,14.5476,0.8633,0.987,5.4314,3.7168,164.3526,45.8395,0.9829,0.9991,15.4173,13.6484,0.0885,0.1276,0.1251,0.0061,0.2788,0.0484,0.0247,0.0029,-0.0858,0.3397,0.0439,0.0322,0.0077,-0.0086,0.3397,0.058,0.0339,0.0062,-0.0858,0.3397,0.0531,0.0586,0.0626,-0.0816,0.213,0.0542,0.0172,0,-0.0715,0.2379,0.0378,0.0206,0.001,-0.0449,0.2379,0.0464,0.0209,0.0007,-0.0816,0.2379,0.0412
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25253,4420.4,0.7193,5.0527,8.5416,0.8703,1,3.2173,2.134,125.1011,39.8568,0.9896,1,13.2064,12.0638,0.0404,0.4465,0.4267,0.221,0.6897,0.1212,0.1059,0.0633,-0.064,1.0121,0.1471,0.1223,0.0651,-0.029,0.9656,0.1856,0.1196,0.0684,-0.064,1.0121,0.1607,0.0948,0.0945,-0.0519,0.1988,0.0616,0.0517,0.0458,-0.2088,0.2909,0.0606,0.0407,0.0197,-0.1811,0.2909,0.0741,0.0534,0.0472,-0.2088,0.2909,0.0612
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25525.8,4521.5,0.7187,3.5566,6.9743,0.9188,1,2.5327,1.9705,115.7093,38.2789,0.9923,1,12.524,11.9181,0.0307,0.3578,0.3534,-0.0082,0.8058,0.1847,0.0432,0.029,-0.0543,0.493,0.0569,0.0594,0.0355,-0.0197,0.3248,0.0743,0.0529,0.0314,-0.0543,0.8058,0.0844,0.1016,0.0855,-0.0125,0.2798,0.0649,0.0282,0.0202,-0.0677,0.2114,0.0332,0.0296,0.0227,-0.0677,0.1314,0.0328,0.0304,0.0216,-0.0677,0.2798,0.0368
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25313.9,4433.1,0.7182,8.3288,11.2278,0.8302,0.9705,4.3055,2.5136,141.3643,42.4228,0.9871,0.9994,14.2971,12.4735,0.0589,0.4943,0.4869,0.1127,0.9508,0.1812,0.0874,0.0123,-0.096,1.0768,0.1552,0.0928,0.0349,-0.0555,0.8105,0.1525,0.1116,0.0226,-0.096,1.0768,0.184,0.1429,0.158,-0.1683,0.4241,0.1632,0.0456,0.0055,-0.2403,0.3794,0.086,0.035,0.0047,-0.2044,0.3079,0.0791,0.0514,0.0085,-0.2403,0.4241,0.0952
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25313.4,4479.3,0.7164,17.4495,15.4856,0.9144,0.9925,5.5803,4.0774,172.0971,46.8021,0.9873,0.9993,15.5699,14.0451,0.1014,0.3099,0.2959,0.0072,0.6623,0.1362,0.0637,0.0427,-0.0844,0.4087,0.077,0.0609,0.0383,-0.0844,0.319,0.0763,0.0886,0.0551,-0.0844,0.6623,0.1128,0.1205,0.1096,-0.0315,0.3237,0.0758,0.0475,0.0375,-0.1001,0.2944,0.0535,0.0404,0.0259,-0.0437,0.2078,0.0505,0.0549,0.0442,-0.1001,0.3237,0.0603
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25286.5,4325,0.7148,15.3136,15.7836,0.7725,0.952,6.0612,3.5857,170.9339,46.9641,0.9739,0.9969,16.0375,13.5343,0.0896,0.423,0.4367,0.0414,0.8614,0.1828,0.0435,0.0186,-0.0924,0.7041,0.0746,0.0667,0.0276,-0.0924,0.7041,0.1148,0.0777,0.0263,-0.0924,0.8614,0.1409,0.067,0.0545,-0.1047,0.4012,0.1063,0.0375,0.0175,-0.0992,0.4059,0.0613,0.0191,0.0062,-0.0991,0.2746,0.048,0.0401,0.0187,-0.1047,0.4059,0.0672
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25591.5,4585.8,0.7139,20.9053,17.6221,0.846,0.9933,6.9494,3.9866,186.3228,48.9373,0.9777,1,16.9408,13.9478,0.1122,0.2651,0.2463,0.0016,0.5234,0.1221,0.0699,0.0489,-0.0149,0.3792,0.0703,0.0534,0.0306,-0.0052,0.2228,0.0617,0.0919,0.0607,-0.0149,0.5234,0.0994,0.1106,0.1047,-0.0068,0.235,0.058,0.0469,0.0359,-0.0262,0.2364,0.0444,0.0344,0.0158,-0.0105,0.1606,0.0428,0.0541,0.042,-0.0262,0.2364,0.0503
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25298.5,4362.7,0.7135,13.7958,15.7616,0.6978,0.8529,5.1483,4.0818,167.8859,46.3772,0.9809,0.9977,15.1475,14.0265,0.0822,0.4191,0.4373,0.0527,0.7484,0.1527,0.1451,0.0564,-0.0885,1.2712,0.2372,0.0707,0.0104,-0.0676,0.7489,0.1463,0.1672,0.0682,-0.0885,1.2712,0.2432,0.1335,0.1438,-0.0871,0.2856,0.0876,0.0595,0.0288,-0.1672,0.5365,0.0921,0.0365,0.0048,-0.1672,0.2968,0.0735,0.0655,0.0335,-0.1672,0.5365,0.0939
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25486.5,4460.1,0.7135,14.8079,14.1602,0.928,1,5.0584,3.8777,162.5867,45.446,0.9892,1,15.0505,13.8035,0.0911,0.1683,0.1616,-0.0218,0.4185,0.0885,0.0297,0.0167,-0.0603,0.2458,0.0383,0.0262,0.0227,-0.0255,0.1197,0.0275,0.0425,0.0224,-0.0603,0.4185,0.0606,0.1097,0.1156,-0.0284,0.2192,0.05,0.0234,0.0143,-0.044,0.1826,0.0286,0.0184,0.0127,-0.0176,0.0879,0.0213,0.0314,0.0181,-0.044,0.2192,0.04
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25261.8,4317.1,0.7128,7.8608,10.7751,0.8508,0.9702,3.8836,2.9964,138.8742,42.0361,0.9876,0.9991,13.8673,12.9445,0.0566,0.4638,0.4317,0.0919,1.0158,0.2146,0.1007,0.0467,-0.0959,0.8818,0.1564,0.0719,0.0385,-0.0959,0.69,0.1403,0.1211,0.0539,-0.0959,1.0158,0.1807,0.1134,0.0857,-0.0789,0.4546,0.1404,0.0579,0.0343,-0.1601,0.3859,0.0831,0.0683,0.0517,-0.0444,0.3741,0.0821,0.061,0.036,-0.1601,0.4546,0.0882
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25112.7,4339.6,0.7119,5.4282,8.7479,0.8914,1,3.2795,2.1473,126.5684,40.0697,0.9906,1,13.2571,12.0737,0.0429,0.3081,0.3175,0.1023,0.5118,0.1058,0.0824,0.0383,-0.0427,0.3887,0.0955,0.033,0,-0.0427,0.2778,0.0669,0.092,0.0464,-0.0427,0.5118,0.1062,0.0659,0.075,-0.0522,0.1731,0.0555,0.0413,0.0199,-0.0613,0.1963,0.0484,0.0229,0,-0.0133,0.1662,0.043,0.0424,0.0233,-0.0613,0.1963,0.049
V19-18;#339;Ebene B - 2021-01-29 19.43.13.ndpi,PathCellObject,,PathAnnotationObject,Polygon,25311.6,4426.7,0.7114,4.1516,7.5356,0.9187,1,2.7502,2.029,119.3037,38.8627,0.9927,1,12.7438,11.9887,0.0348,0.257,0.2585,0.0891,0.4087,0.0803,0.0624,0.0233,-0.0576,0.7417,0.1003,0.0834,0,-0.0576,0.7321,0.1735,0.0692,0.0281,-0.0576,0.7417,0.1058,0.0594,0.0341,-0.0746,0.2265,0.0753,0.0337,0.0075,-0.1506,0.4243,0.0581,0.0421,0.0137,-0.1181,0.4243,0.0815,0.0346,0.0092,-0.1506,0.4243,0.059
