Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19479.6,2191.8,0.6789,6.7252,10.1883,0.8142,0.9796,4.1092,2.2687,134.9049,41.4868,0.985,0.9992,14.0834,12.2121,0.0499,0.3698,0.3591,0.0453,0.7144,0.1629,0.0591,0.0004,-0.1526,0.6966,0.1164,0.0443,0.0007,-0.1526,0.4765,0.0979,0.0744,0.0024,-0.1526,0.7144,0.1367,0.1819,0.1985,-0.1481,0.4972,0.1824,0.0795,0.0136,-0.1423,0.5292,0.1135,0.0874,0.0123,-0.0123,0.4868,0.117,0.0845,0.0181,-0.1481,0.5292,0.1198
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19396.2,2185.5,0.672,8.0565,12.2204,0.6779,0.9873,5.2977,2.0001,146.5482,43.5238,0.9722,1,15.2848,11.9475,0.055,0.3429,0.3312,0.0552,0.59,0.1203,0.1048,0.0461,-0.1819,0.9002,0.1704,0.0487,0.0078,-0.1115,0.4041,0.0921,0.1183,0.0553,-0.1819,0.9002,0.1768,0.309,0.321,-0.1025,0.5994,0.1129,0.1464,0.1407,-0.2547,0.6826,0.1194,0.1413,0.1459,-0.0513,0.5003,0.1112,0.1556,0.1477,-0.2547,0.6826,0.1248
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19341,2198.6,0.6686,7.5563,11.9136,0.669,0.9428,4.9207,2.0662,143.6856,43.0364,0.9749,0.9991,14.9176,12.0304,0.0526,0.4066,0.4221,0.0126,0.8092,0.1708,0.0535,0.0212,-0.1399,0.801,0.1025,0.0762,0.0243,-0.0799,0.5448,0.1164,0.0719,0.0264,-0.1399,0.8092,0.1327,0.2028,0.1982,0.0307,0.4465,0.0841,0.1256,0.1176,-0.2448,0.5386,0.1081,0.1448,0.1146,-0.0797,0.4958,0.1414,0.1296,0.1225,-0.2448,0.5386,0.1084
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19445.9,2189.2,0.6667,4.5303,8.1621,0.8545,1,3.1113,1.9065,122.9115,39.4932,0.9903,1,13.1015,11.8952,0.0369,0.3359,0.3208,0.0536,0.734,0.1485,0.0444,0.0138,-0.2181,0.7364,0.0824,0.0542,0.0004,-0.0586,0.7364,0.1183,0.0549,0.0188,-0.2181,0.7364,0.1015,0.1788,0.1462,-0.0134,0.4121,0.1014,0.1124,0.1067,-0.0904,0.4881,0.095,0.0798,0.0776,-0.082,0.338,0.0814,0.1148,0.1095,-0.0904,0.4881,0.096
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19316.1,2178.7,0.6612,31.9514,23.2244,0.7444,0.9927,9.8334,4.3317,225.2995,54.5388,0.9518,0.9993,19.8149,14.2943,0.1418,0.129,0.0628,-0.1492,0.6963,0.1619,0.0524,0.0214,-0.141,0.6184,0.0863,0.0367,0.0149,-0.0703,0.2339,0.0545,0.0633,0.0256,-0.1492,0.6963,0.1041,0.1252,0.0973,-0.2101,0.6071,0.1301,0.1296,0.1157,-0.1566,0.5571,0.1072,0.0905,0.0743,-0.0055,0.3417,0.0808,0.129,0.1127,-0.2101,0.6071,0.1108
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19480.8,2196.4,0.6447,18.8108,17.9806,0.7312,0.9802,7.4823,3.2564,185.9177,49.2529,0.9631,0.9992,17.4734,13.2209,0.1012,0.2684,0.2718,-0.0139,0.6966,0.1439,0.0886,0.0311,-0.156,0.8051,0.1424,0.0765,0.0143,-0.1176,0.7598,0.1541,0.1067,0.0483,-0.156,0.8051,0.1524,0.2483,0.2429,0.011,0.5292,0.1027,0.132,0.1067,-0.1896,0.564,0.1297,0.101,0.0831,-0.1896,0.4802,0.1162,0.1436,0.1281,-0.1896,0.564,0.132
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19446,2185.1,0.6222,4.3473,7.8671,0.8827,1,3.0265,1.8815,120.9714,39.177,0.9904,1,13.0263,11.7772,0.0359,0.1475,0.1562,-0.0318,0.2958,0.0801,0.0423,0.0015,-0.2146,0.7609,0.0981,0.0406,0.0034,-0.2146,0.7609,0.1032,0.0461,0.0024,-0.2146,0.7609,0.0994,0.2057,0.1922,0.0096,0.4434,0.0909,0.0735,0.0221,-0.0904,0.4856,0.0926,0.0676,0.0186,-0.082,0.4856,0.0934,0.0783,0.0302,-0.0904,0.4856,0.0958
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19400.4,2186.3,0.6166,4.1062,9.0264,0.6333,0.9725,4.0547,1.4647,126.8397,40.3554,0.9787,1,14.047,11.4355,0.0324,0.3938,0.4153,0.1299,0.5975,0.1092,0.0931,0.0379,-0.188,0.8728,0.1544,0.0522,0.0013,-0.141,0.5878,0.117,0.1026,0.0436,-0.188,0.8728,0.162,0.2602,0.2527,0.1248,0.3867,0.0618,0.1505,0.1428,-0.262,0.7412,0.1241,0.1227,0.0813,-0.0868,0.6899,0.1462,0.154,0.1491,-0.262,0.7412,0.1241
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19474.6,2197.9,0.5811,14.131,14.138,0.8884,1,5.2951,3.521,162.0319,45.4515,0.9856,1,15.2955,13.5214,0.0872,0.2044,0.1985,-0.144,0.8015,0.1682,0.085,0.0453,-0.1531,0.7562,0.1323,0.0672,0.0165,-0.1419,0.6332,0.1192,0.0955,0.0549,-0.1531,0.8015,0.14,0.1841,0.1688,-0.1512,0.5612,0.156,0.1362,0.128,-0.192,0.5374,0.1157,0.1043,0.0828,-0.1345,0.434,0.1,0.1404,0.131,-0.192,0.5612,0.1205
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19342.4,2193.1,0.5681,3.2981,6.6891,0.9263,1,2.3678,1.8958,114.1333,38.0035,0.9931,1,12.3694,11.8428,0.0289,0.3228,0.3111,0.0423,0.6365,0.1579,0.0438,0.0046,-0.1061,0.8084,0.1144,0.1025,0.0176,-0.074,0.8084,0.1898,0.052,0.0063,-0.1061,0.8084,0.125,0.1246,0.1035,-0.0904,0.3725,0.135,0.0866,0.0677,-0.2293,0.4169,0.0855,0.0864,0.0712,-0.2293,0.4169,0.0976,0.0877,0.0692,-0.2293,0.4169,0.0876
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,19387.3,2178.6,0.5564,9.2831,13.1688,0.6727,1,5.8457,2.0108,152.692,44.5043,0.9688,1,15.8382,11.981,0.0608,0.1668,0.1695,0.0166,0.3114,0.0648,0.0559,0.0019,-0.187,0.7207,0.124,0.0613,0,-0.1579,0.6594,0.1416,0.0625,0.0036,-0.187,0.7207,0.1241,0.2205,0.2306,-0.0287,0.4478,0.0867,0.092,0.0446,-0.1167,0.5675,0.1133,0.0904,0.0452,-0.0826,0.5675,0.1182,0.0996,0.0567,-0.1167,0.5675,0.1159
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18597,2063.3,0.865,14.0252,13.5776,0.956,1,4.6793,3.9682,159.2105,44.9015,0.9923,1,14.6771,13.9395,0.0881,0.2689,0.2827,0.0344,0.4507,0.0882,0.0525,0.0198,-0.1719,0.4736,0.0946,0.0274,0,-0.1599,0.4103,0.0926,0.0714,0.0355,-0.1719,0.4736,0.1122,0.1773,0.1891,-0.1093,0.3487,0.1116,0.1504,0.1494,-0.1462,0.5015,0.1273,0.1306,0.1047,-0.0447,0.5015,0.1188,0.1527,0.1553,-0.1462,0.5015,0.1263
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18588.2,2058.6,0.8264,15.7454,15.0978,0.868,1,5.9305,3.5945,168.6818,46.4331,0.9832,1,15.9202,13.5329,0.0933,0.3319,0.347,-0.0935,0.8364,0.1745,0.0437,0.0059,-0.1858,0.6261,0.1055,0.0365,0.0188,-0.1001,0.3228,0.0716,0.0705,0.0177,-0.1858,0.8364,0.1412,0.2222,0.2332,-0.1388,0.672,0.1541,0.1361,0.1262,-0.1708,0.5673,0.1172,0.1388,0.129,-0.053,0.4229,0.1028,0.1441,0.1336,-0.1708,0.672,0.1236
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18599.7,2041,0.8002,10.5463,12.1228,0.9018,1,4.6231,2.8901,148.2461,43.4223,0.988,1,14.6217,12.8369,0.0711,0.4207,0.4522,-0.0077,0.7833,0.2029,0.0269,0.0011,-0.1953,0.4347,0.0798,0.0241,0.0006,-0.1395,0.1896,0.0569,0.0549,0.004,-0.1953,0.7833,0.1381,0.2835,0.3173,-0.1013,0.6621,0.2099,0.1238,0.1116,-0.09,0.5748,0.1132,0.1087,0.1118,0,0.3647,0.0947,0.1352,0.1178,-0.1013,0.6621,0.1293
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18536.8,2025.4,0.7993,9.5136,11.3744,0.924,1,4.1718,3.1099,143.6881,42.6871,0.9909,1,14.1457,13.0654,0.0662,0.2387,0.2242,-0.0183,0.6565,0.1442,0.052,0.0026,-0.1802,0.7977,0.1071,0.0617,0,-0.1075,0.6915,0.1387,0.0644,0.0054,-0.1802,0.7977,0.1192,0.2679,0.3021,-0.0086,0.4475,0.1077,0.1149,0.089,-0.0548,0.4975,0.114,0.1187,0.0751,-0.0098,0.4228,0.1213,0.125,0.0993,-0.0548,0.4975,0.1198
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18555.9,2032,0.7921,14.5458,14.8603,0.8277,0.9898,5.6905,3.5013,165.9807,46.1617,0.9788,0.9993,15.6817,13.4709,0.0876,0.3928,0.334,-0.1302,1.1156,0.276,0.0181,0.002,-0.2024,0.3112,0.0606,0.0109,0,-0.1481,0.2001,0.0587,0.0512,0.0042,-0.2024,1.1156,0.1461,0.268,0.2681,-0.0938,0.7,0.1966,0.0926,0.0811,-0.0601,0.4749,0.0819,0.0824,0.0645,-0.0601,0.4044,0.0856,0.1081,0.0877,-0.0938,0.7,0.1095
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18543,2024,0.7908,7.7601,10.2272,0.9323,1,3.6973,2.7324,136.1516,41.5399,0.9915,1,13.69,12.6743,0.057,0.34,0.3242,0.0356,0.7977,0.1878,0.0332,0,-0.1632,0.6595,0.0853,0.0507,0,-0.1409,0.6595,0.1243,0.0503,0,-0.1632,0.7977,0.1173,0.2252,0.1734,0.0092,0.622,0.1529,0.0804,0.0151,-0.0762,0.4506,0.1086,0.0625,0.0013,-0.0762,0.3981,0.1083,0.0884,0.024,-0.0762,0.622,0.1163
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18589.3,2045.8,0.7856,13.798,14.8553,0.7857,1,6.1949,2.9374,165.225,46.1662,0.9742,1,16.1751,12.8657,0.0835,0.4386,0.4691,-0.094,0.7964,0.1976,0.0203,0.0032,-0.1991,0.3327,0.0708,0.0376,0.0206,-0.1979,0.2587,0.076,0.0552,0.0076,-0.1991,0.7964,0.1459,0.2877,0.3284,-0.1025,0.5638,0.1494,0.1265,0.1209,-0.0782,0.5293,0.0951,0.119,0.1204,-0.0087,0.3625,0.0789,0.14,0.1285,-0.1025,0.5638,0.1102
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18558.9,2039.7,0.7732,8.3089,11.4877,0.7912,1,4.7949,2.3618,143.2633,42.8231,0.9817,1,14.7861,12.3191,0.058,0.4067,0.4384,-0.0677,0.8976,0.2033,0.0231,0.0053,-0.1798,0.5193,0.0692,0.0056,0.0037,-0.1053,0.1326,0.0469,0.0455,0.0084,-0.1798,0.8976,0.1224,0.273,0.3089,-0.0841,0.504,0.1306,0.1148,0.1085,-0.0728,0.4345,0.0776,0.1141,0.1152,0.0013,0.2818,0.0631,0.124,0.1124,-0.0841,0.504,0.0896
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18568.7,2029,0.7691,15.2001,16.3192,0.7172,0.9895,6.9534,2.6277,174.186,47.6379,0.9645,0.9992,16.952,12.6216,0.0873,0.3968,0.3564,-0.0702,0.8861,0.222,0.037,0.002,-0.2229,0.6627,0.0988,-0.0005,0,-0.127,0.1403,0.0498,0.068,0.0059,-0.2229,0.8861,0.1528,0.2682,0.2784,-0.1243,0.5809,0.1709,0.1217,0.1124,-0.1164,0.5337,0.1048,0.0768,0.0473,-0.0073,0.3083,0.084,0.1344,0.1204,-0.1243,0.5809,0.1193
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18617.6,2042.3,0.7395,8.8866,13.6135,0.6026,0.9888,6.0527,1.873,153.9708,44.8969,0.9599,0.9995,16.0445,11.8583,0.0577,0.3951,0.4155,-0.037,0.9579,0.2053,0.0884,0.0406,-0.2008,1.0712,0.1495,0.0472,0.0021,-0.101,0.4102,0.0989,0.1062,0.0488,-0.2008,1.0712,0.1692,0.2606,0.2622,0.0302,0.4964,0.1006,0.1413,0.1271,-0.0688,0.6572,0.1131,0.1021,0.0712,-0.0013,0.3649,0.1086,0.1482,0.1354,-0.0688,0.6572,0.1158
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18538.7,2047.5,0.7369,9.1371,11.6157,0.851,1,4.5277,2.6054,144.3797,42.9245,0.9847,1,14.511,12.5659,0.0633,0.3625,0.3507,-0.0694,0.9319,0.2567,0.03,0.0034,-0.2359,0.736,0.0818,0.0102,0,-0.1014,0.1566,0.0454,0.0509,0.0065,-0.2359,0.9319,0.13,0.1251,0.1345,-0.3032,0.5278,0.1701,0.1217,0.1167,-0.2672,0.5897,0.0915,0.12,0.105,-0.0135,0.2743,0.0684,0.1219,0.117,-0.3032,0.5897,0.0983
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18523.5,2041.8,0.7176,4.9986,8.6645,0.8367,1,3.4525,1.8411,125.4693,39.9602,0.9874,1,13.4325,11.7936,0.0398,0.3629,0.3605,-0.0246,0.7653,0.2188,0.0227,0.0036,-0.2016,0.4728,0.0617,0.033,0.0154,-0.0791,0.2432,0.064,0.0361,0.0044,-0.2016,0.7653,0.0994,0.1843,0.187,-0.0457,0.4797,0.1277,0.1031,0.0938,-0.1054,0.4369,0.074,0.1367,0.115,0,0.4113,0.0927,0.1063,0.0963,-0.1054,0.4797,0.0784
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18506.5,2028.5,0.7083,15.1763,16.4801,0.7022,0.9685,6.9048,2.7238,174.5878,47.7569,0.9619,0.9978,16.89,12.6829,0.0869,0.3372,0.3171,0.0607,0.6553,0.1326,0.0363,0.0027,-0.1374,0.5198,0.0735,0.0184,0.0027,-0.1374,0.1753,0.0497,0.0622,0.0068,-0.1374,0.6553,0.1165,0.2708,0.2662,0.0093,0.5888,0.1032,0.1097,0.0976,-0.0485,0.4539,0.1076,0.0767,0.0332,-0.0099,0.4054,0.0901,0.1236,0.1126,-0.0485,0.5888,0.1163
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18568.1,2033.3,0.699,4.8085,8.2045,0.8977,1,3.0737,2.0964,122.9693,39.4995,0.9904,1,13.0724,12.0572,0.0391,0.3316,0.338,-0.0491,0.6686,0.1828,0.0713,0.0124,-0.2266,0.8861,0.1677,0.016,0.003,-0.1755,0.304,0.0715,0.0817,0.0177,-0.2266,0.8861,0.1759,0.1813,0.1503,-0.0109,0.4984,0.1281,0.1542,0.1387,-0.1238,0.5756,0.1168,0.1316,0.1189,-0.0712,0.3539,0.1003,0.1553,0.1394,-0.1238,0.5756,0.1174
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18612.6,2045,0.6797,4.9292,9.2586,0.7226,1,3.9926,1.636,128.6526,40.5776,0.9819,1,13.9703,11.6242,0.0383,0.4,0.4199,-0.0568,0.7219,0.1913,0.0583,0.0093,-0.1709,0.7109,0.127,0.0786,0.0489,-0.1116,0.6313,0.1323,0.0714,0.0153,-0.1709,0.7219,0.1456,0.1955,0.1631,-0.061,0.4262,0.109,0.1305,0.1132,-0.0703,0.5297,0.1083,0.1486,0.1648,0,0.3638,0.0963,0.133,0.1157,-0.0703,0.5297,0.109
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18591.1,2036.8,0.6403,4.8424,10.1641,0.589,0.9667,4.5098,1.4138,132.4973,41.3775,0.9725,0.9996,14.5001,11.3843,0.0365,0.3774,0.3719,-0.0055,0.6894,0.2008,0.0265,0,-0.192,0.3986,0.0717,-0.0045,0,-0.1499,0.2235,0.0586,0.0393,0.0002,-0.192,0.6894,0.1036,0.2701,0.263,0.0578,0.5357,0.1079,0.0896,0.0664,-0.0479,0.4384,0.0961,0.0769,0.0136,-0.0392,0.3339,0.1017,0.0962,0.078,-0.0479,0.5357,0.1023
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18614.2,2038.1,0.5529,12.8265,12.9078,0.9674,1,4.2528,3.8755,154.5062,44.2129,0.9932,1,14.2489,13.7919,0.083,0.2201,0.2286,0.0471,0.4102,0.0845,0.0652,0.0063,-0.1707,0.8439,0.1363,0.0828,0.0068,-0.1136,0.5601,0.1519,0.0781,0.0181,-0.1707,0.8439,0.1395,0.2585,0.258,0.0711,0.3918,0.0618,0.1156,0.0972,-0.1326,0.649,0.1129,0.0897,0.0527,-0.0906,0.4201,0.1129,0.1274,0.112,-0.1326,0.649,0.1164
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18491.5,2058.8,0.524,7.6127,11.1379,0.7712,0.976,4.4375,2.4159,140.3936,42.4237,0.9803,0.9989,14.4165,12.3859,0.0542,0.1996,0.2006,0.0177,0.3657,0.0803,0.0308,0.0017,-0.1509,0.4168,0.0808,0.0186,0,-0.0702,0.2306,0.0504,0.0401,0.0034,-0.1509,0.4168,0.0895,0.1761,0.1728,0.0482,0.3732,0.0558,0.1331,0.1252,-0.0198,0.5149,0.1022,0.0834,0.0418,-0.0023,0.3777,0.0944,0.1354,0.1286,-0.0198,0.5149,0.1007
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,18589.7,2038.9,0.5179,5.608,9.3622,0.804,1,3.8382,2.0155,129.6135,40.6675,0.9848,1,13.8375,11.9477,0.0433,0.2114,0.1999,0.0083,0.3986,0.0928,0.0353,0.0006,-0.192,0.6894,0.1035,0.0148,0,-0.12,0.2275,0.0606,0.043,0.0026,-0.192,0.6894,0.1092,0.1951,0.1883,0.0167,0.4041,0.0851,0.1207,0.1157,-0.0479,0.543,0.1072,0.1121,0.0456,-0.0349,0.4106,0.1322,0.1239,0.1197,-0.0479,0.543,0.1074
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22259.5,2569.2,0.8466,8.7628,10.7805,0.9475,1,3.8485,2.989,140.1536,42.1159,0.9929,1,13.8481,12.933,0.0625,0.4544,0.471,0.1126,0.7283,0.1637,0.0658,0.0274,-0.0863,0.8534,0.1116,0.115,0.0651,-0.0863,0.8534,0.1713,0.0903,0.0338,-0.0863,0.8534,0.1494,0.2917,0.2982,-0.0349,0.5692,0.1505,0.0952,0.0815,-0.0946,0.4334,0.0861,0.1343,0.1088,-0.0073,0.4135,0.1089,0.1077,0.0883,-0.0946,0.5692,0.1032
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22261.3,2554.1,0.8318,29.8807,19.8578,0.9522,1,6.9408,5.8334,206.3048,51.1726,0.99,1,16.9212,15.7878,0.1448,0.2014,0.1972,-0.0532,0.4128,0.0929,0.0421,0,-0.0786,1.1712,0.1054,0.0249,0,-0.0411,0.3727,0.0583,0.0652,0.0009,-0.0786,1.1712,0.1179,0.2408,0.2407,-0.0151,0.4579,0.0649,0.0606,0.0025,-0.0766,0.5091,0.0988,0.0635,0.0031,-0.0036,0.3141,0.0995,0.0866,0.0102,-0.0766,0.5091,0.1139
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22103,2560.3,0.8139,13.0769,13.4921,0.9027,1,5.1455,3.3279,157.7494,44.8077,0.9874,1,15.1196,13.2776,0.0829,0.4296,0.4116,-0.0776,0.9158,0.2647,0.0721,0.0315,-0.1609,0.7551,0.1197,0.0615,0.0396,-0.0443,0.3003,0.0741,0.1022,0.0407,-0.1609,0.9158,0.1699,0.274,0.2689,0.0451,0.6082,0.133,0.1243,0.1328,-0.1124,0.4042,0.0966,0.0957,0.093,-0.0379,0.3108,0.0919,0.137,0.1393,-0.1124,0.6082,0.1084
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22230.7,2556.1,0.8036,13.0487,13.9162,0.8467,1,5.5508,3.1577,159.7425,45.2211,0.9816,1,15.5411,13.1253,0.0817,0.4436,0.4528,-0.0226,0.7884,0.1813,0.0664,0.0517,-0.1087,0.5868,0.0798,0.0703,0.0524,-0.064,0.4394,0.0833,0.0971,0.0631,-0.1087,0.7884,0.1383,0.2424,0.2494,-0.0746,0.452,0.1048,0.1103,0.1154,-0.0403,0.4481,0.0769,0.111,0.1138,-0.0135,0.3667,0.0788,0.121,0.122,-0.0746,0.452,0.0874
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22239.9,2565.1,0.8029,8.6752,11.672,0.8002,1,4.832,2.3251,144.0105,42.9566,0.9807,1,14.8255,12.26,0.0602,0.4817,0.4727,-0.0781,0.9634,0.2588,0.0601,0.0457,-0.1023,0.4362,0.0721,0.053,0.035,-0.0719,0.2913,0.0707,0.0853,0.0529,-0.1023,0.9634,0.1373,0.2378,0.2546,-0.0233,0.5181,0.1357,0.0986,0.0935,-0.046,0.3459,0.0714,0.0792,0.0766,-0.006,0.2565,0.06,0.1069,0.0965,-0.046,0.5181,0.0835
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22221.5,2553.4,0.7929,7.4776,11.4664,0.7147,0.9414,4.6171,2.256,142.0873,42.7518,0.9769,0.9974,14.6093,12.2251,0.0526,0.4189,0.4466,0.0307,0.7408,0.1626,0.1062,0.0732,-0.1304,0.8062,0.1332,0.0472,0.0257,-0.1178,0.3542,0.0869,0.1227,0.0797,-0.1304,0.8062,0.152,0.2422,0.2612,0.0104,0.4646,0.0991,0.1654,0.1561,-0.0119,0.5692,0.1008,0.1269,0.1346,0,0.3506,0.0924,0.1694,0.1584,-0.0119,0.5692,0.1021
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22111.8,2550.8,0.7793,23.4061,20.4994,0.6999,0.9959,9.0039,3.333,203.1265,51.7955,0.9515,1,18.9643,13.2903,0.1152,0.2489,0.2788,-0.1513,0.7599,0.15,0.0646,0.0068,-0.1612,1.1216,0.1197,0.034,0.0009,-0.121,0.4685,0.0747,0.0861,0.0187,-0.1612,1.1216,0.137,0.217,0.2156,-0.0732,0.5104,0.0906,0.0814,0.0387,-0.0696,0.433,0.0966,0.0461,0.0013,-0.0643,0.3649,0.0817,0.0972,0.0666,-0.0732,0.5104,0.1054
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22196.1,2568.5,0.778,9.5145,12.1831,0.8055,1,4.9012,2.5313,147.5631,43.479,0.9809,1,14.8969,12.4633,0.0645,0.4586,0.4184,0.0569,1.1498,0.2369,0.0603,0.0264,-0.0953,0.729,0.0961,0.0949,0.0374,-0.047,0.729,0.1457,0.0863,0.0346,-0.0953,1.1498,0.1482,0.2264,0.2446,-0.0398,0.4512,0.1099,0.0955,0.0812,-0.0991,0.4588,0.0845,0.0985,0.0771,-0.0991,0.3021,0.0863,0.1041,0.0874,-0.0991,0.4588,0.0923
V19-22b;#411;Ebene C - 2021-02-12 11.34.14.ndpi,PathCellObject,,PathAnnotationObject,Polygon,22257.5,2562.9,0.7418,10.2121,14.1279,0.6429,0.9762,6.2871,2.2451,157.7964,45.3805,0.9629,0.9993,16.2241,12.1981,0.0647,0.4828,0.4418,0.1104,0.9196,0.2145,0.0637,0.0197,-0.1039,0.711,0.1033,0.0982,0.0504,-0.0578,0.6925,0.1494,0.0905,0.026,-0.1039,0.9196,0.1531,0.2456,0.2546,-0.0539,0.4953,0.1481,0.1125,0.093,-0.0754,0.5049,0.1096,0.1266,0.0963,-0.0137,0.4468,0.1171,0.1211,0.0996,-0.0754,0.5049,0.1171
