Image,Name,Class,Parent,ROI,Centroid X µm,Centroid Y µm,Detection probability,Nucleus: Area µm^2,Nucleus: Length µm,Nucleus: Circularity,Nucleus: Solidity,Nucleus: Max diameter µm,Nucleus: Min diameter µm,Cell: Area µm^2,Cell: Length µm,Cell: Circularity,Cell: Solidity,Cell: Max diameter µm,Cell: Min diameter µm,Nucleus/Cell area ratio,Hematoxylin: Nucleus: Mean,Hematoxylin: Nucleus: Median,Hematoxylin: Nucleus: Min,Hematoxylin: Nucleus: Max,Hematoxylin: Nucleus: Std.Dev.,Hematoxylin: Cytoplasm: Mean,Hematoxylin: Cytoplasm: Median,Hematoxylin: Cytoplasm: Min,Hematoxylin: Cytoplasm: Max,Hematoxylin: Cytoplasm: Std.Dev.,Hematoxylin: Membrane: Mean,Hematoxylin: Membrane: Median,Hematoxylin: Membrane: Min,Hematoxylin: Membrane: Max,Hematoxylin: Membrane: Std.Dev.,Hematoxylin: Cell: Mean,Hematoxylin: Cell: Median,Hematoxylin: Cell: Min,Hematoxylin: Cell: Max,Hematoxylin: Cell: Std.Dev.,Eosin: Nucleus: Mean,Eosin: Nucleus: Median,Eosin: Nucleus: Min,Eosin: Nucleus: Max,Eosin: Nucleus: Std.Dev.,Eosin: Cytoplasm: Mean,Eosin: Cytoplasm: Median,Eosin: Cytoplasm: Min,Eosin: Cytoplasm: Max,Eosin: Cytoplasm: Std.Dev.,Eosin: Membrane: Mean,Eosin: Membrane: Median,Eosin: Membrane: Min,Eosin: Membrane: Max,Eosin: Membrane: Std.Dev.,Eosin: Cell: Mean,Eosin: Cell: Median,Eosin: Cell: Min,Eosin: Cell: Max,Eosin: Cell: Std.Dev.
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24190.8,3649,0.6767,3.6404,6.9721,0.9411,1,2.3536,2.0702,115.9227,38.2905,0.9936,1,12.3446,12.0205,0.0314,0.1988,0.1884,0.0072,0.429,0.1127,0.0743,0.0413,-0.0324,0.5175,0.0914,0.0578,0.0145,-0.0164,0.3946,0.0944,0.0782,0.0443,-0.0324,0.5175,0.0947,0.1027,0.0952,0.0154,0.1994,0.0477,0.0358,0.0127,-0.0564,0.2721,0.0568,0.0324,0.0064,-0.0363,0.2188,0.0526,0.0379,0.0143,-0.0564,0.2721,0.0577
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24166.6,3652.9,0.6619,3.7757,7.1324,0.9327,1,2.4626,2.1095,116.6659,38.4325,0.9926,1,12.4526,12.0603,0.0324,0.2465,0.2234,0.0872,0.5195,0.1057,0.0644,0.0474,-0.0349,0.6659,0.0722,0.0953,0.0744,-0.0338,0.6659,0.1164,0.0703,0.0505,-0.0349,0.6659,0.0802,0.1275,0.1313,-0.1006,0.2886,0.0905,0.0459,0.0265,-0.0792,0.2479,0.0547,0.0562,0.0303,-0.0313,0.2052,0.0621,0.0486,0.028,-0.1006,0.2886,0.058
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24174.2,3650.3,0.6576,4.6015,8.1275,0.8754,1,3.0237,1.9891,122.6976,39.453,0.9906,1,13.023,11.9579,0.0375,0.2397,0.2153,-0.0203,0.4903,0.1103,0.0801,0.0623,-0.0742,0.7027,0.0913,0.0589,0.0425,-0.0036,0.2424,0.0596,0.0861,0.0658,-0.0742,0.7027,0.0969,0.1227,0.1227,-0.1189,0.2882,0.0825,0.051,0.033,-0.1556,0.3183,0.061,0.0212,0.0111,-0.0239,0.1449,0.0348,0.0537,0.0357,-0.1556,0.3183,0.0634
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24176.3,3647.8,0.6471,4.9341,8.9166,0.7799,1,3.7334,1.7321,126.7388,40.2214,0.9845,1,13.7286,11.6735,0.0389,0.2116,0.2019,0.034,0.3805,0.0823,0.0681,0.0412,-0.0742,0.4903,0.079,0.0665,0.0435,-0.0051,0.3075,0.0687,0.0737,0.0464,-0.0742,0.4903,0.0839,0.0931,0.0883,-0.0385,0.2311,0.0524,0.0412,0.014,-0.1189,0.3183,0.059,0.0474,0.0278,-0.0197,0.2005,0.0568,0.0432,0.0176,-0.1189,0.3183,0.0596
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24234.4,3667.9,0.6466,3.0484,6.5056,0.9051,1,2.3231,1.8365,113.0256,37.8272,0.9926,1,12.3189,11.7676,0.027,0.2397,0.2328,0.0432,0.4222,0.0926,0.0754,0.0456,-0.0643,0.8804,0.1196,0.0427,0.039,-0.0061,0.1406,0.0364,0.0799,0.0477,-0.0643,0.8804,0.1219,0.0842,0.0813,-0.0237,0.2059,0.0646,0.0318,0.0124,-0.1861,0.5511,0.0682,0.0134,0.0079,-0.0524,0.1126,0.0295,0.0332,0.0127,-0.1861,0.5511,0.0687
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24223,3654.7,0.6458,3.9998,7.6641,0.8557,0.9997,2.8208,2.0015,119.7618,38.9868,0.9901,1,12.8122,11.9648,0.0334,0.2434,0.2055,0.0777,0.5488,0.1164,0.0501,0.0278,-0.0161,0.8611,0.0706,0.0355,0.0214,-0.0027,0.219,0.0433,0.0564,0.03,-0.0161,0.8611,0.0801,0.0858,0.0836,-0.0513,0.2088,0.0607,0.0116,0,-0.2005,0.2249,0.042,0.0118,0,-0.0349,0.135,0.0338,0.0139,0,-0.2005,0.2249,0.0447
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24140.7,3651.4,0.6457,3.6967,7.3558,0.8585,1,2.8768,1.8137,117.67,38.6522,0.9898,1,12.871,11.797,0.0314,0.3006,0.2959,0.0551,0.5464,0.128,0.0848,0.0629,-0.0615,0.6352,0.0962,0.1034,0.0844,-0.0033,0.5603,0.1004,0.0916,0.0657,-0.0615,0.6352,0.1044,0.1168,0.1351,-0.1412,0.282,0.0937,0.0539,0.0455,-0.1746,0.3053,0.0576,0.0531,0.0414,-0.0546,0.3053,0.0665,0.0559,0.0475,-0.1746,0.3053,0.0601
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24144.2,3646.2,0.6428,5.9969,10.0078,0.7524,0.9559,4.0534,2.121,133.0499,41.2819,0.9811,0.9985,14.0495,12.0424,0.0451,0.2891,0.2578,0.0657,0.6572,0.1222,0.0978,0.0688,-0.0376,0.6263,0.1083,0.0712,0.0581,-0.004,0.2938,0.0697,0.1065,0.0737,-0.0376,0.6572,0.116,0.1544,0.16,-0.0417,0.3316,0.077,0.0539,0.0414,-0.1718,0.2814,0.0616,0.0513,0.0298,-0.0276,0.2758,0.0642,0.0585,0.0453,-0.1718,0.3316,0.0658
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24181.4,3642.9,0.6409,12.8285,13.7622,0.8512,0.9863,5.1174,3.2435,158.9102,45.0721,0.983,0.999,15.1032,13.2008,0.0807,0.1611,0.1366,-0.015,0.5428,0.1018,0.0642,0.026,-0.0344,0.5174,0.0871,0.0679,0.0264,-0.0032,0.3787,0.0906,0.0721,0.0276,-0.0344,0.5428,0.0923,0.0677,0.067,-0.1004,0.2472,0.0699,0.0262,0.0005,-0.0713,0.272,0.0556,0.0301,0,-0.0352,0.2281,0.0584,0.0296,0.0018,-0.1004,0.272,0.058
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24126.8,3652.5,0.6177,3.7757,7.5851,0.8247,1,2.9876,1.7494,118.7005,38.8644,0.9875,1,12.9824,11.7028,0.0318,0.2622,0.2389,0.1174,0.4646,0.0872,0.0525,0.0431,-0.0427,0.2753,0.0475,0.0427,0.0266,-0.0329,0.1744,0.0469,0.059,0.046,-0.0427,0.4646,0.0612,0.0617,0.0645,-0.0482,0.1774,0.0602,0.0241,0.0124,-0.0571,0.1664,0.0348,0.0261,0.0104,-0.0289,0.1664,0.0401,0.0253,0.0127,-0.0571,0.1774,0.0364
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24226.7,3653.2,0.6172,3.9124,7.514,0.8708,1,2.8297,1.837,118.8737,38.8341,0.9905,1,12.8298,11.801,0.0329,0.2715,0.2581,-0.0029,0.876,0.1854,0.055,0.0345,-0.0184,0.5488,0.0637,0.0543,0.0323,-0.0021,0.2097,0.0525,0.0622,0.0349,-0.0184,0.876,0.081,0.0219,0.0112,-0.1975,0.2249,0.0967,0.0121,0,-0.12,0.2258,0.0409,0.0168,-0.0003,-0.0338,0.1294,0.0373,0.0124,0,-0.1975,0.2258,0.0439
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24153,3657.5,0.6144,4.7171,9.2644,0.6906,0.9381,3.7558,1.7235,128.0547,40.5042,0.9809,0.9985,13.7359,11.7052,0.0369,0.3462,0.3136,0.1079,0.6923,0.1433,0.0658,0.0585,-0.0511,0.3659,0.0575,0.0885,0.0899,-0.0188,0.2774,0.0525,0.0754,0.0616,-0.0511,0.6923,0.0806,0.182,0.1852,0.0156,0.3804,0.0894,0.0597,0.0534,-0.0554,0.3259,0.0491,0.0717,0.07,-0.0213,0.2973,0.0507,0.0639,0.0552,-0.0554,0.3804,0.0557
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24163.9,3635.9,0.6005,3.6116,7.0539,0.9121,1,2.5303,1.8434,116.2317,38.3637,0.9924,1,12.5199,11.8054,0.0311,0.2895,0.235,-0.0388,0.7445,0.1866,0.046,0.0193,-0.11,0.3974,0.0642,0.0378,0.0157,-0.0521,0.2709,0.0543,0.0535,0.0197,-0.11,0.7445,0.0826,0.2256,0.1113,-0.0387,0.7125,0.2358,0.0174,0,-0.0629,0.5353,0.051,0.0135,-0.0011,-0.0574,0.1772,0.0402,0.0238,0,-0.0629,0.7125,0.0741
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24172.8,3653,0.5782,2.3309,5.6284,0.9246,1,1.9596,1.6669,108.1218,36.9661,0.9943,1,11.9523,11.632,0.0216,0.3333,0.305,0.0522,0.702,0.1725,0.0728,0.0475,-0.0742,0.6492,0.0892,0.0783,0.0628,-0.0267,0.3393,0.0811,0.0781,0.0499,-0.0742,0.702,0.0987,0.0894,0.0544,-0.0589,0.2556,0.0941,0.0509,0.0258,-0.1556,0.3183,0.0654,0.0474,0.018,-0.0594,0.2931,0.0669,0.0517,0.0265,-0.1556,0.3183,0.0663
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24242.2,3678.8,0.5711,14.7949,14.602,0.872,1,5.8145,3.2973,164.9869,45.9122,0.9836,1,15.78,13.2756,0.0897,0.1381,0.1292,0.0363,0.2823,0.0448,0.0354,0.0233,-0.0193,0.2255,0.0383,0.0377,0.0289,-0.0019,0.1564,0.0358,0.0446,0.0289,-0.0193,0.2823,0.0487,0.0528,0.0454,-0.04,0.1543,0.0439,0.0089,0.0018,-0.0657,0.1891,0.0264,0.0009,0,-0.0421,0.084,0.0178,0.0129,0.0032,-0.0657,0.1891,0.031
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24091.2,3636.3,0.5665,41.4679,23.6717,0.93,0.9971,8.7356,5.9008,236.7795,54.9675,0.9848,0.9996,18.7127,15.883,0.1751,0.0797,0.076,-0.0462,0.303,0.0631,0.0557,0.0366,-0.0161,0.5936,0.0641,0.0565,0.0289,-0.0047,0.3267,0.067,0.0599,0.0429,-0.0462,0.5936,0.0646,0.0343,0.0213,-0.0805,0.2056,0.0436,0.0207,0.005,-0.1231,0.2843,0.0414,0.02,0.0031,-0.0441,0.282,0.0484,0.0231,0.007,-0.1231,0.2843,0.0421
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24097.7,3643.4,0.5658,66.9109,30.8797,0.8818,0.9962,11.9873,7.1025,298.3297,62.1961,0.9691,0.9993,21.987,17.0284,0.2243,0.0659,0.0574,-0.0288,0.5981,0.0721,0.0524,0.0449,-0.0205,0.3085,0.0478,0.0452,0.0345,-0.0205,0.1595,0.0429,0.0555,0.0475,-0.0288,0.5981,0.0545,0.0271,0.017,-0.1227,0.2864,0.0437,0.0181,0.0079,-0.0824,0.2091,0.0337,0.0113,0.0023,-0.0485,0.107,0.0288,0.0201,0.0095,-0.1227,0.2864,0.0363
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24146.8,3642.8,0.5583,5.0485,8.58,0.8618,1,3.4146,2.0474,125.3193,39.893,0.9895,1,13.4078,12.0175,0.0403,0.2014,0.1885,0.0138,0.4892,0.1114,0.077,0.0523,-0.0376,0.6577,0.0903,0.0634,0.0156,-0.0159,0.562,0.1061,0.082,0.0571,-0.0376,0.6577,0.0944,0.0835,0.0825,-0.073,0.2074,0.0539,0.0419,0.0217,-0.1666,0.3368,0.0583,0.0312,0.0069,-0.0839,0.2536,0.0597,0.0436,0.0241,-0.1666,0.3368,0.0587
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24237.4,3651,0.5574,3.1656,6.5761,0.9199,1,2.3562,1.7345,113.406,37.8884,0.9927,1,12.3351,11.6881,0.0279,0.1592,0.1575,0.052,0.283,0.0655,0.0517,0.0366,-0.0722,0.3063,0.0464,0.0511,0.038,-0.0315,0.23,0.0469,0.0548,0.0377,-0.0722,0.3063,0.0504,0.0578,0.0659,-0.0813,0.1973,0.0814,0.0118,-0.0009,-0.0841,0.2052,0.0387,0.0134,-0.0024,-0.0353,0.1337,0.0393,0.0132,-0.0003,-0.0841,0.2052,0.0412
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24145.3,3648,0.5408,3.1105,7.9843,0.6131,0.8281,2.88,1.8669,118.5786,38.8705,0.9862,0.9989,12.8728,11.8365,0.0262,0.2599,0.2271,0.0834,0.6114,0.1284,0.1148,0.0804,-0.0397,0.6686,0.122,0.1102,0.0815,-0.027,0.529,0.1182,0.1186,0.0842,-0.0397,0.6686,0.1243,0.1311,0.1455,0.0243,0.2647,0.0727,0.068,0.0564,-0.1718,0.3368,0.0682,0.0634,0.0525,-0.073,0.3017,0.0644,0.0697,0.0574,-0.1718,0.3368,0.069
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24253,3656.1,0.5147,3.656,7.985,0.7205,0.9607,3.3047,1.6094,120.8993,39.2803,0.9847,1,13.2866,11.578,0.0302,0.2368,0.1806,0.0667,0.5957,0.1486,0.0878,0.0631,-0.0733,0.697,0.1073,0.0759,0.0424,-0.0358,0.5075,0.0996,0.0922,0.0655,-0.0733,0.697,0.1116,0.089,0.101,-0.0686,0.2833,0.0785,0.0466,0.0342,-0.1292,0.3226,0.062,0.0351,0.023,-0.091,0.2205,0.0489,0.0478,0.0355,-0.1292,0.3226,0.063
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24172.4,3646.4,0.5098,4.5764,8.0644,0.8843,1,3.1062,2.0476,122.3501,39.3889,0.991,1,13.1047,11.9821,0.0374,0.1158,0.1109,0.0408,0.2011,0.0268,0.074,0.0413,-0.0742,0.5398,0.0851,0.0531,0.0224,-0.0175,0.5398,0.0854,0.0755,0.0454,-0.0742,0.5398,0.084,0.0685,0.068,-0.0047,0.1893,0.039,0.045,0.0171,-0.1189,0.3152,0.0627,0.0294,0.0064,-0.0507,0.1707,0.0481,0.0459,0.0204,-0.1189,0.3152,0.0621
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24216.3,3663,0.5051,6.4052,10.5602,0.7218,1,4.4667,1.7729,136.513,41.8629,0.9789,1,14.4399,11.7565,0.0469,0.1559,0.1415,0.0326,0.3592,0.059,0.055,0.0409,-0.0681,0.3766,0.0601,0.065,0.0413,-0.0317,0.3766,0.0795,0.0597,0.0447,-0.0681,0.3766,0.0637,0.0668,0.0705,-0.05,0.1901,0.0572,0.0309,0.0128,-0.086,0.3431,0.0507,0.038,0.0188,-0.0415,0.2341,0.0555,0.0326,0.0143,-0.086,0.3431,0.0516
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24727.7,3660.7,0.8108,20.5718,16.3994,0.9612,1,5.864,4.6281,179.7322,47.7069,0.9924,1,15.8497,14.603,0.1145,0.0977,0.0934,-0.0078,0.2403,0.0513,0.0372,0.0076,-0.0289,0.5039,0.0663,0.0454,0.0157,-0.0021,0.2267,0.0524,0.044,0.0113,-0.0289,0.5039,0.0676,0.0483,0.049,-0.0925,0.1711,0.0513,0.0139,0,-0.0925,0.3184,0.039,0.0222,0,-0.0626,0.3151,0.0557,0.0178,0,-0.0925,0.3184,0.042
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24709.3,3665.4,0.8002,5.5341,8.7427,0.9098,1,3.1034,2.5206,126.3719,40.0379,0.9906,1,13.0836,12.4725,0.0438,0.4744,0.4883,0.0659,0.8833,0.2087,0.0919,0.084,-0.0826,0.5464,0.0862,0.0847,0.0856,-0.0202,0.3493,0.0693,0.1081,0.0883,-0.0826,0.8833,0.1218,0.1618,0.1626,-0.1476,0.443,0.1568,0.0401,0.0301,-0.1385,0.3905,0.0617,0.0331,0.0187,-0.0424,0.1921,0.046,0.0452,0.0317,-0.1476,0.443,0.0726
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24731.3,3677.3,0.7977,7.7066,10.4776,0.8822,1,3.9403,2.6466,137.4013,41.7913,0.9886,1,13.9222,12.5572,0.0561,0.4079,0.4369,-0.0792,0.8906,0.2051,0.0626,0.0387,-0.0708,0.9974,0.0924,0.0696,0.0473,-0.0322,0.4881,0.0874,0.0821,0.0435,-0.0792,0.9974,0.1295,0.2325,0.24,-0.2565,0.527,0.162,0.0332,0.0144,-0.227,0.406,0.0605,0.0352,0.0192,-0.071,0.2047,0.0516,0.0445,0.0171,-0.2565,0.527,0.084
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24723.1,3665,0.7953,5.3495,8.385,0.9561,1,2.8868,2.4267,124.6833,39.7049,0.9939,1,12.8796,12.3553,0.0429,0.2818,0.2734,0.0461,0.5039,0.1143,0.0817,0.0646,-0.0439,0.7063,0.0961,0.1176,0.0856,-0.0065,0.6597,0.1282,0.0904,0.0682,-0.0439,0.7063,0.1051,0.1088,0.0821,-0.0272,0.3196,0.0908,0.0417,0.0301,-0.1335,0.29,0.0532,0.0557,0.0348,-0.0504,0.29,0.0745,0.0446,0.0319,-0.1335,0.3196,0.057
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24722.9,3673.5,0.7927,4.7323,7.9725,0.9356,1,2.6951,2.338,122.131,39.306,0.9934,1,12.6893,12.3121,0.0387,0.2648,0.2685,0.0854,0.423,0.0742,0.0727,0.0588,-0.0549,0.7086,0.0832,0.0576,0.0418,-0.0154,0.3516,0.061,0.0801,0.0628,-0.0549,0.7086,0.0907,0.1619,0.1725,-0.0247,0.3259,0.0995,0.0392,0.0246,-0.129,0.2944,0.0554,0.0302,0.0196,-0.0872,0.1771,0.0443,0.0439,0.0264,-0.129,0.3259,0.0623
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24719.1,3661.1,0.7893,7.9041,10.3488,0.9274,1,3.6822,2.8223,136.9818,41.6661,0.9915,1,13.6726,12.7903,0.0577,0.1831,0.1774,-0.0012,0.3695,0.0722,0.0598,0.0234,-0.0439,0.6597,0.0875,0.0637,0.0149,-0.0029,0.4905,0.0979,0.0669,0.0275,-0.0439,0.6597,0.0914,0.0533,0.0653,-0.0666,0.1616,0.0546,0.0245,0.0018,-0.0927,0.3162,0.0529,0.0194,0,-0.0747,0.2485,0.0498,0.0262,0.0031,-0.0927,0.3162,0.0534
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24741.2,3675,0.769,7.5159,10.2513,0.8987,1,3.994,2.5035,136.1829,41.5748,0.9901,1,13.9822,12.4414,0.0552,0.314,0.2864,-0.0006,0.8692,0.1714,0.0615,0.0472,-0.082,0.5186,0.0702,0.0679,0.0433,-0.0616,0.3056,0.0741,0.0752,0.0531,-0.082,0.8692,0.0975,0.1502,0.1625,-0.114,0.4263,0.1289,0.033,0.0159,-0.0997,0.2731,0.0508,0.0392,0.0147,-0.0861,0.2731,0.065,0.0394,0.0176,-0.114,0.4263,0.0635
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24712.2,3668.3,0.7636,8.6382,11.7766,0.7827,0.9769,4.6269,2.5503,144.9285,43.0901,0.9809,0.9988,14.619,12.515,0.0596,0.3023,0.2977,0.0435,0.5543,0.1142,0.0927,0.0715,-0.0829,0.8983,0.1179,0.0725,0.051,-0.0203,0.5908,0.0839,0.1048,0.0775,-0.0829,0.8983,0.1274,0.0792,0.0625,-0.1407,0.3858,0.1367,0.0464,0.0345,-0.1476,0.443,0.0663,0.0319,0.0248,-0.0819,0.2745,0.0521,0.0483,0.0349,-0.1476,0.443,0.0727
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24719.7,3670,0.7513,3.5553,7.0409,0.9012,1,2.5948,1.8255,116.1517,38.357,0.9921,1,12.5869,11.7824,0.0306,0.359,0.3352,0.0125,0.7074,0.1621,0.0837,0.0566,-0.055,0.7104,0.1008,0.1128,0.0837,-0.0153,0.6538,0.1213,0.0919,0.0596,-0.055,0.7104,0.1132,0.133,0.1586,-0.1248,0.2944,0.1093,0.0476,0.0279,-0.0904,0.3259,0.0667,0.0473,0.0436,-0.0904,0.2117,0.0557,0.0502,0.0292,-0.1248,0.3259,0.0698
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24732.8,3670.8,0.7222,3.8876,7.3832,0.8962,1,2.804,1.8621,118.2058,38.7003,0.9918,1,12.7927,11.7841,0.0329,0.2674,0.2619,0.0801,0.4976,0.1119,0.0858,0.0709,-0.0795,1.008,0.0953,0.0856,0.0639,-0.0795,0.6201,0.1153,0.0918,0.0745,-0.0795,1.008,0.1013,0.1207,0.1267,-0.0396,0.3151,0.0791,0.0441,0.03,-0.1569,0.3995,0.0602,0.0467,0.0214,-0.1561,0.2719,0.0714,0.0467,0.0314,-0.1569,0.3995,0.0624
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24752.2,3682.9,0.7075,5.4442,9.6069,0.7413,0.968,3.9723,1.8725,130.8203,40.9026,0.9826,0.9991,13.97,11.8141,0.0416,0.3305,0.3566,-0.0114,0.7385,0.1402,0.0547,0.0424,-0.0919,0.3798,0.0589,0.058,0.0492,-0.0155,0.3056,0.0618,0.0661,0.0455,-0.0919,0.7385,0.0846,0.0779,0.0663,-0.094,0.2956,0.1098,0.0302,0.0143,-0.0912,0.3554,0.0501,0.0311,0.0143,-0.0354,0.2562,0.0523,0.0322,0.0149,-0.094,0.3554,0.0547
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24746.7,3678.8,0.662,6.1412,9.4002,0.8734,1,3.6279,2.3496,130.4251,40.7082,0.989,1,13.6141,12.3184,0.0471,0.2297,0.2222,0.0212,0.5181,0.1135,0.0612,0.0389,-0.0884,0.7266,0.0816,0.065,0.0342,-0.0283,0.4858,0.0925,0.0691,0.043,-0.0884,0.7266,0.0906,0.0985,0.0972,-0.0997,0.3508,0.1151,0.0341,0.0159,-0.0774,0.3846,0.056,0.0293,0.0116,-0.0688,0.297,0.056,0.0371,0.0171,-0.0997,0.3846,0.0615
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24798.1,3681.5,0.6533,5.2744,8.7259,0.8705,1,3.441,2.1389,125.9442,40.0126,0.9885,1,13.4175,12.0957,0.0419,0.1458,0.15,0.0442,0.2206,0.0334,0.0503,0.0323,-0.0422,0.2374,0.0519,0.0405,0.0296,-0.0037,0.2374,0.0459,0.0543,0.0364,-0.0422,0.2374,0.0547,0.0932,0.096,-0.0367,0.2027,0.0557,0.0226,0.0064,-0.0617,0.2067,0.0404,0.0143,0.0024,-0.0314,0.1377,0.0327,0.0255,0.0079,-0.0617,0.2067,0.0436
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24716.2,3665.2,0.6492,6.6279,9.5665,0.9101,1,3.6342,2.3948,131.7285,40.8776,0.9906,1,13.6291,12.3452,0.0503,0.2333,0.1955,0.087,0.6538,0.1287,0.1039,0.0759,-0.0875,0.8933,0.1233,0.1231,0.0687,-0.0875,0.8767,0.1833,0.1105,0.0824,-0.0875,0.8933,0.1268,0.0804,0.0954,-0.0945,0.2378,0.0784,0.045,0.0301,-0.1497,0.3922,0.0704,0.0592,0.0287,-0.0652,0.3832,0.0903,0.0468,0.0314,-0.1497,0.3922,0.0712
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24718,3668.1,0.6032,2.6782,6.0814,0.91,1,2.1134,1.6707,110.5751,37.405,0.9931,1,12.1067,11.6074,0.0242,0.2591,0.2025,0.022,0.7104,0.1643,0.0967,0.0641,-0.0587,0.7074,0.1173,0.1214,0.0984,-0.0223,0.4986,0.109,0.1008,0.0668,-0.0587,0.7104,0.1214,0.0483,0.0179,-0.0606,0.2706,0.0884,0.0519,0.031,-0.1248,0.3922,0.0712,0.0448,0.0368,-0.0961,0.3427,0.0677,0.0519,0.031,-0.1248,0.3922,0.0716
V19-22b;#416;Ebene D - 2021-01-29 12.05.16.ndpi,PathCellObject,,PathAnnotationObject,Polygon,24790.3,3688.9,0.5257,10.8134,12.758,0.8348,1,5.2374,2.8595,151.7914,44.0709,0.9821,1,15.2299,12.8191,0.0712,0.1247,0.1268,0.0115,0.2255,0.0404,0.0534,0.0413,-0.0561,0.3147,0.0574,0.043,0.0429,-0.0246,0.1908,0.0437,0.0585,0.0469,-0.0561,0.3147,0.0592,0.0803,0.0777,-0.0535,0.2061,0.0584,0.0325,0.0175,-0.0831,0.2805,0.0478,0.0278,0.0163,-0.0258,0.1428,0.0366,0.0358,0.0195,-0.0831,0.2805,0.0501
